,loss,dice_coef,jacard,recall_1,precision_1,accuracy
0,0.03081577457487583,0.19279509782791138,0.1343354731798172,0.4053395688533783,0.7611694931983948,0.10994049161672592
1,0.015456642024219036,0.2965085804462433,0.2197856605052948,0.6290196776390076,0.8170810341835022,0.14639966189861298
2,0.012440396472811699,0.34504595398902893,0.26719316840171814,0.7318131327629089,0.83985435962677,0.13900226354599
3,0.009489174000918865,0.386127233505249,0.3098897635936737,0.8019049167633057,0.8607035279273987,0.24429163336753845
4,0.008257720619440079,0.39588937163352966,0.32308101654052734,0.829692006111145,0.8732126951217651,0.14779826998710632
5,0.006605746690183878,0.4266294836997986,0.3562079966068268,0.8653635382652283,0.8955657482147217,0.1572330892086029
6,0.0061190687119960785,0.4360623061656952,0.3684330880641937,0.8733798861503601,0.9014677405357361,0.1950075924396515
7,0.006910922471433878,0.42054301500320435,0.3557814061641693,0.8625931143760681,0.9006900787353516,0.07366900146007538
8,0.005779437720775604,0.4491124451160431,0.3841576874256134,0.8804898262023926,0.9103276133537292,0.10359537601470947
9,0.004565340466797352,0.47044870257377625,0.40755805373191833,0.9063085913658142,0.9181682467460632,0.2012031525373459
10,0.004832942504435778,0.4623800218105316,0.3998402953147888,0.9017564654350281,0.9173624515533447,0.26541081070899963
11,0.004058524966239929,0.47812965512275696,0.41927599906921387,0.9157436490058899,0.9264622330665588,0.23119664192199707
12,0.003975005354732275,0.4728308916091919,0.4159356951713562,0.9172239899635315,0.9259719252586365,0.25777190923690796
13,0.004235601983964443,0.4713432192802429,0.4126749336719513,0.9113799333572388,0.9249769449234009,0.30942395329475403
14,0.0037785619497299194,0.4842955470085144,0.4290855824947357,0.9232487678527832,0.9326881170272827,0.2835782468318939
15,0.004168760031461716,0.4801625609397888,0.42424729466438293,0.9176254868507385,0.9266851544380188,0.2318122684955597
16,0.0031463720370084047,0.4958072006702423,0.44310885667800903,0.9354142546653748,0.9403988122940063,0.05879509076476097
17,0.0028757432010024786,0.5026155710220337,0.4537127614021301,0.9406158924102783,0.9444489479064941,0.05568425729870796
18,0.0036209034733474255,0.49828141927719116,0.44489458203315735,0.9259721636772156,0.9363411068916321,0.0865899920463562
19,0.002729033585637808,0.5092992186546326,0.4613044559955597,0.9442323446273804,0.9472118020057678,0.28075864911079407
20,0.002492967527359724,0.5223647356033325,0.4768030643463135,0.9486861824989319,0.9514143466949463,0.23034445941448212
