,loss,dice_coef,jacard,recall_4,precision_4,accuracy
0,0.06646604090929031,0.05979660153388977,0.032415833324193954,0.006721334531903267,0.014762094244360924,0.164091095328331
1,0.033390630036592484,0.18189586699008942,0.10895737260580063,0.049455057829618454,0.6743355393409729,0.18938207626342773
2,0.02813524194061756,0.24703632295131683,0.15930020809173584,0.3687085509300232,0.6507372260093689,0.12904518842697144
3,0.0256796982139349,0.2874314486980438,0.19331595301628113,0.4227399230003357,0.6795123219490051,0.09541428834199905
4,0.02402365580201149,0.306645005941391,0.2097698301076889,0.44969531893730164,0.696556568145752,0.07506013661623001
5,0.022980893030762672,0.3183375895023346,0.22156374156475067,0.4769004285335541,0.7065718770027161,0.07236815989017487
6,0.02224583737552166,0.32773515582084656,0.2301783561706543,0.49538859724998474,0.714651882648468,0.06817365437746048
7,0.021582385525107384,0.3370908498764038,0.238864466547966,0.5008978247642517,0.719331681728363,0.07750573009252548
8,0.02073483169078827,0.3465947210788727,0.24761651456356049,0.5233357548713684,0.7255194187164307,0.07024144381284714
9,0.020093237981200218,0.3580264151096344,0.25832462310791016,0.540855884552002,0.7345649600028992,0.07481953501701355
10,0.01946326717734337,0.3619845509529114,0.2632409334182739,0.555351972579956,0.7389728426933289,0.05981322377920151
11,0.01904953271150589,0.3644610643386841,0.2665700614452362,0.5677894949913025,0.7394753694534302,0.04777270928025246
12,0.018337732180953026,0.3758504390716553,0.2762936055660248,0.5747581720352173,0.7512224912643433,0.04181686416268349
13,0.017518403008580208,0.38668981194496155,0.2869717478752136,0.6015177369117737,0.7556139230728149,0.043784718960523605
14,0.016958769410848618,0.39133113622665405,0.2918589115142822,0.6206422448158264,0.754149854183197,0.059200309216976166
15,0.016496416181325912,0.3979933261871338,0.29822665452957153,0.6339033842086792,0.755128800868988,0.03911969065666199
16,0.015611853450536728,0.4098981022834778,0.3101019859313965,0.6568261384963989,0.7663414478302002,0.05542028322815895
17,0.015043722465634346,0.41938555240631104,0.3196321129798889,0.6708784699440002,0.7681154012680054,0.07006698846817017
18,0.014687607996165752,0.4249127507209778,0.3259389400482178,0.685176432132721,0.7764434218406677,0.05819573253393173
19,0.014298390597105026,0.4326164126396179,0.3331019878387451,0.6973274946212769,0.7728961110115051,0.048992764204740524
20,0.013553882949054241,0.4426570534706116,0.3439294993877411,0.7186709642410278,0.7831643223762512,0.04325296729803085
21,0.013343468308448792,0.44220101833343506,0.3453923165798187,0.7222921848297119,0.7850620746612549,0.049039553850889206
22,0.012860683724284172,0.45281362533569336,0.3543992042541504,0.7379631400108337,0.7868221998214722,0.047108668833971024
23,0.012479323893785477,0.45320865511894226,0.35832175612449646,0.7477293014526367,0.7943188548088074,0.04943324252963066
24,0.012299811467528343,0.46121159195899963,0.3656870424747467,0.7502972483634949,0.8014864325523376,0.048818014562129974
25,0.01166729349642992,0.4702863395214081,0.375839501619339,0.7641401290893555,0.8048691153526306,0.05172170698642731
26,0.011521064676344395,0.47271907329559326,0.37894779443740845,0.7670785784721375,0.8094534277915955,0.06277353316545486
27,0.011215457692742348,0.47300389409065247,0.3803768754005432,0.7711790204048157,0.8158248066902161,0.0625314861536026
