,loss,dice_coef,jacard,recall,precision,accuracy
0,0.0600377582013607,0.0763825997710228,0.042151693254709244,0.0020630154758691788,0.01196663174778223,0.17085771262645721
1,0.03268988057971001,0.19143036007881165,0.11616724729537964,0.13363851606845856,0.6344247460365295,0.12264163792133331
2,0.028037646785378456,0.25680041313171387,0.16723372042179108,0.37893998622894287,0.6601375937461853,0.08655937016010284
3,0.02601269632577896,0.28667107224464417,0.19278746843338013,0.4147458076477051,0.6876556277275085,0.048821769654750824
4,0.02451721765100956,0.3042983412742615,0.20838956534862518,0.4458068311214447,0.6985653042793274,0.04150347411632538
5,0.023331450298428535,0.3127158582210541,0.21734844148159027,0.4703011214733124,0.7113727927207947,0.0420386902987957
6,0.02239835076034069,0.32412299513816833,0.22821757197380066,0.4942060112953186,0.7179545760154724,0.024827679619193077
7,0.021613918244838715,0.3359392583370209,0.23757636547088623,0.5014007091522217,0.7217841744422913,0.02225528471171856
8,0.020997103303670883,0.3475860059261322,0.24802672863006592,0.5245417952537537,0.7289054989814758,0.02020915411412716
9,0.020335039123892784,0.35216227173805237,0.25399869680404663,0.5421258807182312,0.7346989512443542,0.011795292608439922
10,0.01966942474246025,0.3564315736293793,0.25918588042259216,0.5554161667823792,0.7396743893623352,0.013577424921095371
11,0.019073965027928352,0.37028294801712036,0.2701195180416107,0.5745909214019775,0.7407798171043396,0.01392200868576765
12,0.018476396799087524,0.3767447769641876,0.27681198716163635,0.5826119780540466,0.7448687553405762,0.012567645870149136
13,0.017647072672843933,0.3792511522769928,0.2812671363353729,0.6016200184822083,0.75249844789505,0.009905711747705936
14,0.01697552017867565,0.3946111500263214,0.29453176259994507,0.6184867024421692,0.7512807846069336,0.009400244802236557
15,0.016321025788784027,0.39681223034858704,0.2976016104221344,0.6349158883094788,0.761086106300354,0.010189928114414215
16,0.015722153708338737,0.40643948316574097,0.30770865082740784,0.6457496881484985,0.7650651931762695,0.011708640493452549
17,0.01502257026731968,0.4230285882949829,0.32300442457199097,0.667855441570282,0.7683380246162415,0.011591372080147266
18,0.01458117738366127,0.424934446811676,0.3253498077392578,0.6825658679008484,0.7731665372848511,0.013267789967358112
19,0.014019608497619629,0.43659862875938416,0.33732354640960693,0.6999145150184631,0.773968517780304,0.013550851494073868
20,0.013664188794791698,0.4500136077404022,0.34929758310317993,0.714891254901886,0.7811064124107361,0.01607818715274334
21,0.013181306421756744,0.4434623718261719,0.34588509798049927,0.7262507677078247,0.7865110635757446,0.00941093172878027
22,0.012842231430113316,0.4495496153831482,0.35283687710762024,0.735268771648407,0.7913077473640442,0.0128096928820014
23,0.012315236032009125,0.45994478464126587,0.3635786771774292,0.7471950054168701,0.7949510216712952,0.01283857598900795
24,0.012065310962498188,0.4664768576622009,0.3709002733230591,0.7526289820671082,0.8029475808143616,0.014581138268113136
25,0.011849885806441307,0.4637956917285919,0.3696514964103699,0.7533309459686279,0.8033277988433838,0.010681242682039738
26,0.011275656521320343,0.48094913363456726,0.38624048233032227,0.7754274010658264,0.8114718794822693,0.018708927556872368
27,0.011231311596930027,0.4691789150238037,0.3772132098674774,0.7731199860572815,0.8129006028175354,0.011227146722376347
28,0.011031156405806541,0.48168879747390747,0.3886442482471466,0.7812291979789734,0.8135550618171692,0.0134506244212389
29,0.010604639537632465,0.48404836654663086,0.3932127058506012,0.7887122631072998,0.8202930688858032,0.01270340010523796
30,0.0103216040879488,0.492479145526886,0.40184515714645386,0.7927407622337341,0.8248365521430969,0.017768757417798042
31,0.010263887234032154,0.49598976969718933,0.40539276599884033,0.7980931401252747,0.8262526988983154,0.0118331303820014
32,0.009939979761838913,0.49911874532699585,0.40963873267173767,0.8019010424613953,0.8322837948799133,0.014511528424918652
33,0.009638364426791668,0.500217080116272,0.4126366674900055,0.8058277368545532,0.8378801941871643,0.012041093781590462
34,0.009650589898228645,0.49923092126846313,0.41205233335494995,0.8063382506370544,0.8383195400238037,0.013121348805725574
35,0.009200711734592915,0.5118253827095032,0.4249012768268585,0.810585618019104,0.843344509601593,0.01907835155725479
36,0.00917817559093237,0.500821590423584,0.4168708622455597,0.8159037828445435,0.8429943323135376,0.0210620928555727
37,0.009080128744244576,0.5149973630905151,0.4288749098777771,0.8160189986228943,0.843079149723053,0.010632429271936417
38,0.008648648858070374,0.5106355547904968,0.42827820777893066,0.8237694501876831,0.854145884513855,0.00812848936766386
39,0.008656315505504608,0.5173232555389404,0.4342348277568817,0.8231478333473206,0.8508920669555664,0.007488134317100048
40,0.008381991647183895,0.512480616569519,0.43179669976234436,0.8280614614486694,0.8577976822853088,0.008552503772079945
41,0.008391952142119408,0.5135570764541626,0.43350929021835327,0.831347644329071,0.8547942042350769,0.010712726041674614
42,0.008089837618172169,0.529133141040802,0.44776594638824463,0.8368555903434753,0.8579215407371521,0.0098196379840374
43,0.008025244809687138,0.5197081565856934,0.4403482675552368,0.8394591212272644,0.8583380579948425,0.013310827314853668
44,0.007740193512290716,0.5266892313957214,0.4485374391078949,0.8428061604499817,0.8652351498603821,0.010658424347639084
45,0.007736729923635721,0.5277565121650696,0.45051032304763794,0.8414768576622009,0.8685398697853088,0.007720649242401123
46,0.007554481737315655,0.5330604314804077,0.4552744925022125,0.8445853590965271,0.8656101822853088,0.014818274416029453
47,0.007451081182807684,0.5404356122016907,0.4633964002132416,0.8484251499176025,0.8711943626403809,0.021237418055534363
48,0.007484679110348225,0.5370146036148071,0.4608227014541626,0.8424280285835266,0.8705995082855225,0.013557784259319305
49,0.007101421244442463,0.5392133593559265,0.4648197591304779,0.8466188907623291,0.8813716769218445,0.013018233701586723
50,0.0072777713648974895,0.5436886548995972,0.4681483805179596,0.8548756241798401,0.871188759803772,0.008091229014098644
51,0.006930312141776085,0.5431227684020996,0.47016188502311707,0.8552206754684448,0.8786815404891968,0.01054288912564516
52,0.007075800560414791,0.5494386553764343,0.4753754138946533,0.8530077934265137,0.8776790499687195,0.010706082917749882
53,0.006886160001158714,0.5420144200325012,0.46996772289276123,0.8558714389801025,0.8804057836532593,0.007648150902241468
54,0.006702329497784376,0.5459954142570496,0.4739640951156616,0.8609124422073364,0.88059401512146,0.012857350520789623
55,0.006787326652556658,0.5428246855735779,0.4719895124435425,0.8590185046195984,0.8838692903518677,0.014489864930510521
56,0.0064488681964576244,0.5443026423454285,0.4756961464881897,0.8717184662818909,0.8812505006790161,0.014787079766392708
57,0.006581254303455353,0.5478205680847168,0.4777819514274597,0.8614221215248108,0.8890818357467651,0.008389021269977093
58,0.0064261555671691895,0.5505273342132568,0.48130500316619873,0.8646398186683655,0.8875892162322998,0.009523867629468441
59,0.006538028363138437,0.5512363910675049,0.4822823107242584,0.864506721496582,0.8865147829055786,0.011269028298556805
60,0.006350359879434109,0.555224597454071,0.4871677756309509,0.8640740513801575,0.8919081687927246,0.012040226720273495
61,0.006323029287159443,0.5506055355072021,0.48322752118110657,0.8677443265914917,0.8905019760131836,0.012468285858631134
62,0.00624821987003088,0.5429949164390564,0.47753024101257324,0.8665752410888672,0.8928905129432678,0.010449305176734924
63,0.006031547673046589,0.5487264394760132,0.4839622676372528,0.8690318465232849,0.8986620306968689,0.010205814614892006
64,0.0060009160079061985,0.555813729763031,0.4902989864349365,0.8689481019973755,0.8988444209098816,0.0122340377420187
65,0.006135586183518171,0.5494658946990967,0.4838763177394867,0.8698996305465698,0.8961209654808044,0.01495836116373539
66,0.005828710738569498,0.5601995587348938,0.4959842562675476,0.8770713210105896,0.8967223167419434,0.01397197786718607
67,0.00582487415522337,0.553114116191864,0.48969659209251404,0.8767886161804199,0.8977857828140259,0.010670844465494156
68,0.005758956074714661,0.5582348704338074,0.4949794113636017,0.8731219172477722,0.9004953503608704,0.01425157394260168
69,0.005829928908497095,0.5603938698768616,0.49746814370155334,0.8812283277511597,0.8965321183204651,0.010191661305725574
70,0.005558585748076439,0.5567926168441772,0.4951767027378082,0.8797730803489685,0.9058945178985596,0.008714253082871437
71,0.005723185837268829,0.5583093166351318,0.4967041611671448,0.8845623731613159,0.8976712822914124,0.007131130434572697
