,loss,dice_coef,jacard,recall,precision,accuracy
0,0.21974590420722961,0.7489318251609802,0.6313115954399109,0.7974144220352173,0.8634371757507324,0.11331181228160858
1,0.0859774723649025,0.8987241983413696,0.8193745613098145,0.9272264242172241,0.9459487795829773,0.11408817768096924
2,0.07507023215293884,0.9169862270355225,0.8509722352027893,0.9444530606269836,0.9557363986968994,0.0942084789276123
3,0.06791236251592636,0.9237684011459351,0.8619903326034546,0.9477537274360657,0.960204005241394,0.06391211599111557
4,0.05927793309092522,0.9349142909049988,0.8819629549980164,0.9539976119995117,0.9609671235084534,0.09185495227575302
5,0.06385135650634766,0.9306119680404663,0.8730658292770386,0.9539478421211243,0.9624245166778564,0.06620451807975769
6,0.05675347521901131,0.9416221976280212,0.8921766877174377,0.9597614407539368,0.9685422778129578,0.057548414915800095
7,0.05254099518060684,0.9426248669624329,0.8941594958305359,0.9614284634590149,0.9698260426521301,0.05128863453865051
8,0.0542454868555069,0.942113995552063,0.8926782608032227,0.9606744050979614,0.9673153758049011,0.05134976655244827
9,0.05198374390602112,0.942500114440918,0.8939365744590759,0.9618102312088013,0.9705246090888977,0.023303013294935226
10,0.05291435495018959,0.9460830688476562,0.9001112580299377,0.9624170660972595,0.9700282216072083,0.030650919303297997
11,0.05398814380168915,0.944986879825592,0.8981662392616272,0.9632028937339783,0.9707326292991638,0.031084947288036346
12,0.04602791368961334,0.9478263258934021,0.903333842754364,0.9654601216316223,0.9726603627204895,0.020796654745936394
13,0.04902827739715576,0.9489325284957886,0.9051132798194885,0.9650144577026367,0.9706149101257324,0.019910261034965515
14,0.05149131640791893,0.9467067718505859,0.90142822265625,0.964383065700531,0.9724298715591431,0.01768510416150093
15,0.04515557736158371,0.9502623081207275,0.9079122543334961,0.9668765664100647,0.9740470051765442,0.02332746423780918
16,0.04241923615336418,0.9543530344963074,0.9150692224502563,0.9659963846206665,0.9742369055747986,0.025613751262426376
17,0.04760676994919777,0.9481518268585205,0.9041275978088379,0.96379154920578,0.9722278118133545,0.022220999002456665
18,0.04500187188386917,0.9511656165122986,0.9089803099632263,0.9671409726142883,0.9733774065971375,0.020093651488423347
19,0.04643489047884941,0.9511987566947937,0.9093868136405945,0.9664991497993469,0.9747524857521057,0.029238801449537277
20,0.046041328459978104,0.9522650837898254,0.9107084274291992,0.9673017859458923,0.9733648300170898,0.01697598770260811
21,0.04238129034638405,0.9527507424354553,0.9127641916275024,0.9681435823440552,0.9755483865737915,0.01835142821073532
22,0.04178723692893982,0.9570802450180054,0.92014080286026,0.9700003862380981,0.9770282506942749,0.016132384538650513
23,0.03917606920003891,0.9556601047515869,0.9174547791481018,0.9693097472190857,0.9771819114685059,0.014781396836042404
24,0.04017991945147514,0.9573181867599487,0.9206818342208862,0.9695810675621033,0.9741113781929016,0.015502738766372204
25,0.039876606315374374,0.9568493366241455,0.9196105003356934,0.970420241355896,0.9769694805145264,0.01996527798473835
26,0.04324674233794212,0.9528899192810059,0.9131205081939697,0.9687675833702087,0.9758535027503967,0.018730437383055687
27,0.03515644744038582,0.9594252109527588,0.9240994453430176,0.9714566469192505,0.9774315357208252,0.01545383408665657
