,loss,dice_coef,jacard,recall_1,precision_1,accuracy
0,0.06944029033184052,0.061124615371227264,0.033199992030858994,0.00864914245903492,0.011478045023977757,0.11795032024383545
1,0.033664315938949585,0.18159286677837372,0.10931392759084702,0.08276356011629105,0.6510589718818665,0.09687379002571106
2,0.028482960537075996,0.25087425112724304,0.16225506365299225,0.3620574176311493,0.6454675793647766,0.10230423510074615
3,0.02588587813079357,0.2872813940048218,0.19285574555397034,0.40277987718582153,0.6843706965446472,0.10285013914108276
4,0.02435200847685337,0.30437812209129333,0.20878785848617554,0.44477733969688416,0.6962698101997375,0.1083744615316391
5,0.023051002994179726,0.31848329305648804,0.22169716656208038,0.466176837682724,0.7115478515625,0.12043173611164093
6,0.022204671055078506,0.328441858291626,0.23061713576316833,0.4766682982444763,0.7224990725517273,0.09206867218017578
7,0.021434150636196136,0.34292054176330566,0.24325713515281677,0.5036770701408386,0.7254507541656494,0.09948026388883591
8,0.020590055733919144,0.34689873456954956,0.24865852296352386,0.5258864760398865,0.7329265475273132,0.06276804208755493
9,0.019983522593975067,0.3588034212589264,0.2595352530479431,0.5452935695648193,0.7397050261497498,0.09677442908287048
10,0.019285470247268677,0.3645593523979187,0.26499056816101074,0.5566295385360718,0.7374887466430664,0.08494505286216736
11,0.018807046115398407,0.3786383271217346,0.27684807777404785,0.5729520916938782,0.7427459955215454,0.05679630860686302
12,0.018080519512295723,0.3767112195491791,0.27837464213371277,0.5864090919494629,0.75011146068573,0.0674278736114502
13,0.017539776861667633,0.3914353847503662,0.2904551029205322,0.6048943996429443,0.7556170225143433,0.06635310500860214
14,0.016769282519817352,0.4012065827846527,0.3003278076648712,0.619656503200531,0.7569039463996887,0.06191019341349602
15,0.016035737469792366,0.4054703712463379,0.30582478642463684,0.6392103433609009,0.7658692002296448,0.06382865458726883
16,0.015507030300796032,0.41631367802619934,0.31529998779296875,0.6577403545379639,0.7673889994621277,0.05985626205801964
17,0.014841359108686447,0.4253322184085846,0.32589223980903625,0.6787256598472595,0.7763097286224365,0.047190990298986435
18,0.014492979273200035,0.4262193739414215,0.32821929454803467,0.6856182217597961,0.7768237590789795,0.03543988987803459
19,0.013703360222280025,0.4357140064239502,0.3381339907646179,0.7072353959083557,0.7881661057472229,0.047854162752628326
20,0.013313987292349339,0.44546133279800415,0.34839752316474915,0.7268474102020264,0.7836261987686157,0.038723692297935486
21,0.01285399030894041,0.45322227478027344,0.3562968671321869,0.7402740120887756,0.7892686724662781,0.03474465385079384
