,loss,dice_coef,jacard,recall,precision,accuracy
0,0.38432300090789795,0.2591245174407959,0.15278120338916779,0.1292967051267624,0.4821500778198242,0.024555664509534836
1,0.3393722474575043,0.3109339773654938,0.18804222345352173,0.22766563296318054,0.5778554677963257,0.0032275391276925802
2,0.3270438015460968,0.3336790204048157,0.20488038659095764,0.28206631541252136,0.6059555411338806,0.0023681640159338713
3,0.3064962327480316,0.37042155861854553,0.23296798765659332,0.34875553846359253,0.6540180444717407,0.0020540363620966673
4,0.2999649941921234,0.38581791520118713,0.2462823987007141,0.377755343914032,0.6514202952384949,0.0023860677611082792
5,0.2837686240673065,0.4146934747695923,0.26898154616355896,0.4132963716983795,0.6909807920455933,0.002114257775247097
6,0.27483296394348145,0.4400237202644348,0.29241862893104553,0.44976606965065,0.729150116443634,0.0017854818142950535
7,0.2586991786956787,0.4671291708946228,0.3162641227245331,0.48682236671447754,0.7384604811668396,0.0019628906156867743
8,0.2507950961589813,0.4890787899494171,0.3362482190132141,0.5013180375099182,0.7653689384460449,0.0017203775933012366
9,0.23384729027748108,0.530176043510437,0.3746906518936157,0.5563728213310242,0.7766044735908508,0.002101236954331398
10,0.22028255462646484,0.5497835278511047,0.39380383491516113,0.5894250869750977,0.7926995754241943,0.0021728514693677425
11,0.21058574318885803,0.5738840699195862,0.41964805126190186,0.6070653200149536,0.8036332130432129,0.0031315104570239782
12,0.19211158156394958,0.6168977618217468,0.46332988142967224,0.653038740158081,0.8308347463607788,0.002524414099752903
13,0.1825014054775238,0.6358948349952698,0.4831053614616394,0.6818773746490479,0.8324044346809387,0.004179687704890966
14,0.1631869524717331,0.6713524460792542,0.5226466655731201,0.7193586826324463,0.8537589907646179,0.004803060088306665
15,0.15626786649227142,0.686939001083374,0.5417112112045288,0.730861485004425,0.8662934303283691,0.006775716319680214
16,0.13260988891124725,0.7266459465026855,0.5865772366523743,0.778627872467041,0.8841320276260376,0.008299153298139572
17,0.12080774456262589,0.7506816983222961,0.615713357925415,0.7976558208465576,0.8879421949386597,0.013753254897892475
18,0.1042264774441719,0.7893856167793274,0.6646946668624878,0.8338760733604431,0.904334545135498,0.017574869096279144
19,0.09368183463811874,0.8059316277503967,0.6879417300224304,0.8502582907676697,0.9128737449645996,0.02145996131002903
20,0.08663333207368851,0.8214659094810486,0.7087225914001465,0.8649214506149292,0.9131354093551636,0.026080729439854622
21,0.08185774087905884,0.8284700512886047,0.7172908782958984,0.8757282495498657,0.9129810929298401,0.03192382678389549
22,0.057006701827049255,0.8788443207740784,0.789243757724762,0.9151912331581116,0.9394814968109131,0.03793945163488388
23,0.045696720480918884,0.8997322916984558,0.8216826915740967,0.9341189861297607,0.9473097324371338,0.06543456763029099
24,0.06482591480016708,0.8653439879417419,0.7745268940925598,0.9033936858177185,0.9286765456199646,0.04116536304354668
25,0.052832312881946564,0.881642758846283,0.7973448038101196,0.923427939414978,0.9402809739112854,0.06352376192808151
26,0.036526456475257874,0.9185718297958374,0.8526824712753296,0.9490220546722412,0.9568510055541992,0.06849934905767441
27,0.025503072887659073,0.9428277015686035,0.8929620385169983,0.9648512601852417,0.9681838750839233,0.10226888209581375
28,0.04049587622284889,0.918275773525238,0.8573761582374573,0.9436675906181335,0.9574168920516968,0.08816731721162796
29,0.06325361877679825,0.8654484748840332,0.7737048268318176,0.9092520475387573,0.9303385019302368,0.04661458358168602
30,0.034866251051425934,0.9222720265388489,0.8595128059387207,0.9522624015808105,0.9576565027236938,0.10533854365348816
31,0.020551977679133415,0.9524909853935242,0.9100368618965149,0.9716471433639526,0.9736129641532898,0.11179687827825546
32,0.01791319251060486,0.9566872119903564,0.918505847454071,0.9753664135932922,0.9767743349075317,0.14308105409145355
33,0.018559956923127174,0.9588704109191895,0.9216569662094116,0.9746573567390442,0.9760324358940125,0.11128580570220947
34,0.04559202492237091,0.9074797034263611,0.8390671610832214,0.9363036751747131,0.9513121247291565,0.06017252430319786
35,0.025918681174516678,0.9382377862930298,0.887071430683136,0.9648235440254211,0.9684693217277527,0.10285644233226776
36,0.030342519283294678,0.9382102489471436,0.8892853260040283,0.9596182703971863,0.9677220582962036,0.08364257961511612
37,0.049479592591524124,0.8956592082977295,0.8193212151527405,0.9330058693885803,0.945655345916748,0.045152995735406876
38,0.01683863252401352,0.9612488746643066,0.9259182810783386,0.9773600697517395,0.9781174659729004,0.08297362923622131
39,0.012215222232043743,0.9708947539329529,0.9437569975852966,0.9835319519042969,0.9835038781166077,0.11974284052848816
