,loss,dice_coef,jacard,recall_1,precision_1,accuracy
0,0.39847907423973083,0.2357332408428192,0.13680493831634521,0.07101331651210785,0.42368656396865845,0.03436686098575592
1,0.3422825336456299,0.2961410880088806,0.17770762741565704,0.1863127499818802,0.5642738938331604,0.005475260317325592
2,0.32032299041748047,0.3291670083999634,0.20245608687400818,0.2837032973766327,0.6301397681236267,0.002890625037252903
3,0.3067123293876648,0.36133208870887756,0.2259989231824875,0.3340464234352112,0.6370803713798523,0.0024918620474636555
4,0.2949199378490448,0.38822028040885925,0.24802371859550476,0.381395548582077,0.6771212220191956,0.0023746744263917208
5,0.2890254259109497,0.4034785330295563,0.26142051815986633,0.3987378180027008,0.6867600679397583,0.001818033866584301
6,0.2737194299697876,0.43261510133743286,0.28553059697151184,0.43381133675575256,0.7207873463630676,0.0025602213572710752
7,0.2633335590362549,0.462677001953125,0.31096184253692627,0.46724629402160645,0.7336804866790771,0.0023795573506504297
8,0.25412681698799133,0.48037880659103394,0.3267543315887451,0.4940618574619293,0.7557568550109863,0.002428385429084301
9,0.23978397250175476,0.5097041130065918,0.35633498430252075,0.5358679294586182,0.7716468572616577,0.002805989468470216
10,0.22148491442203522,0.5479274392127991,0.39150604605674744,0.5929967761039734,0.7862192988395691,0.0031770833302289248
11,0.20638138055801392,0.577842652797699,0.42266175150871277,0.6225004196166992,0.8120012879371643,0.0033056640531867743
12,0.19310346245765686,0.6068493127822876,0.4517359435558319,0.6589233875274658,0.8191837668418884,0.0030061849392950535
13,0.17750337719917297,0.6411269903182983,0.48663726449012756,0.6901816129684448,0.8368455171585083,0.004218750167638063
14,0.16836538910865784,0.6601731777191162,0.5095987915992737,0.7127901315689087,0.8506172299385071,0.0060660806484520435
15,0.15991230309009552,0.677794873714447,0.5307024121284485,0.7251001000404358,0.8505983352661133,0.0071516926400363445
16,0.13000398874282837,0.7304571270942688,0.5915500521659851,0.7866418957710266,0.8805205821990967,0.008212890475988388
17,0.11963360756635666,0.7555851936340332,0.6218814253807068,0.8026323914527893,0.8853458166122437,0.008572591468691826
18,0.10602197796106339,0.7770416140556335,0.6505600810050964,0.824971616268158,0.8971094489097595,0.016000976786017418
19,0.10051675885915756,0.7900854349136353,0.6692109107971191,0.8419234156608582,0.8999634981155396,0.019226888194680214
20,0.09066423773765564,0.8118258118629456,0.6952258348464966,0.8637170791625977,0.9084587693214417,0.021840820088982582
21,0.07019340246915817,0.8468085527420044,0.7435381412506104,0.8938080668449402,0.9254586696624756,0.024982096627354622
22,0.059203725308179855,0.8703411221504211,0.7770036458969116,0.9138562083244324,0.933362603187561,0.03389648348093033
23,0.0485721081495285,0.8901054859161377,0.8076773285865784,0.9299749732017517,0.9443740248680115,0.045608725398778915
24,0.058221783488988876,0.8718202710151672,0.786683976650238,0.9178010821342468,0.9358183741569519,0.056554362177848816
25,0.07134182751178741,0.8516831398010254,0.7551531195640564,0.8952509760856628,0.9222432374954224,0.03357909992337227
26,0.033345941454172134,0.9237499833106995,0.8602926731109619,0.9531799554824829,0.9596327543258667,0.0667610689997673
27,0.027249149978160858,0.9367349743843079,0.8823354244232178,0.9619449377059937,0.9656839370727539,0.11109863221645355
28,0.0671858862042427,0.8608891367912292,0.7678508758544922,0.9041679501533508,0.9277921319007874,0.03354329243302345
29,0.03465497866272926,0.9190154075622559,0.8540933132171631,0.9528700709342957,0.9555753469467163,0.08156412839889526
30,0.03545238450169563,0.9160570502281189,0.8500316143035889,0.9508390426635742,0.9576387405395508,0.07902994751930237
31,0.022848399356007576,0.9464936852455139,0.8994555473327637,0.9677190780639648,0.9707915782928467,0.10879883170127869
32,0.019825592637062073,0.9533432126045227,0.9117911458015442,0.9725227355957031,0.9742411971092224,0.1691959649324417
33,0.04233323410153389,0.9078745245933533,0.8441762328147888,0.9422258138656616,0.9506475329399109,0.1338004618883133
34,0.05142270028591156,0.8906527757644653,0.8115515112876892,0.9309203624725342,0.9396032094955444,0.05345052108168602
35,0.020191891118884087,0.952137291431427,0.9096835851669312,0.9725975394248962,0.9733152389526367,0.07778320461511612
36,0.015260377898812294,0.9638373851776123,0.9306491017341614,0.978570282459259,0.9801267981529236,0.13290852308273315
37,0.014586126431822777,0.9662619829177856,0.9351796507835388,0.9808536767959595,0.9807351231575012,0.14691244065761566
38,0.012577041052281857,0.9695674777030945,0.9413350820541382,0.9821006655693054,0.9834750890731812,0.16185547411441803
39,0.01326861884444952,0.9687488079071045,0.9398150444030762,0.9819377660751343,0.9821364879608154,0.1565576195716858
40,0.013302595354616642,0.9694806933403015,0.9410286545753479,0.9814267754554749,0.982836127281189,0.1735205054283142
41,0.07986457645893097,0.8439624905586243,0.7733080983161926,0.8756474852561951,0.9249667525291443,0.1317773461341858
42,0.04599766433238983,0.8968284726142883,0.8227678537368774,0.9373958706855774,0.9519839286804199,0.05463216081261635
43,0.016289381310343742,0.9603557586669922,0.924673855304718,0.9780977964401245,0.9781994223594666,0.13980631530284882
44,0.011823615990579128,0.971250057220459,0.9445503354072571,0.9841688275337219,0.9838796257972717,0.18503418564796448
45,0.00993603840470314,0.9762981534004211,0.953865647315979,0.9863396286964417,0.9866406917572021,0.21709471940994263
46,0.01152544841170311,0.9732879400253296,0.94832444190979,0.98481285572052,0.9846963882446289,0.2126692682504654
47,0.06395912915468216,0.8708920478820801,0.7904708385467529,0.9097350835800171,0.9336560368537903,0.04926757887005806
48,0.01357701513916254,0.9682835936546326,0.9390109777450562,0.9813041687011719,0.9823660850524902,0.098388671875
49,0.009465903975069523,0.9774172902107239,0.9560317993164062,0.9872265458106995,0.987379252910614,0.12948568165302277
50,0.012821350246667862,0.9707473516464233,0.944114089012146,0.9831467866897583,0.9837786555290222,0.11751627922058105
51,0.008843593299388885,0.9789453744888306,0.958915650844574,0.9878451824188232,0.9881067276000977,0.14859537780284882
52,0.007734943646937609,0.9814876317977905,0.963775634765625,0.9892964959144592,0.9896272420883179,0.16290690004825592
53,0.008140296675264835,0.9801804423332214,0.9612985253334045,0.9886721968650818,0.9892200231552124,0.12457682192325592
54,0.008359803818166256,0.9799129366874695,0.9607544541358948,0.9882797002792358,0.9888767600059509,0.15374349057674408
55,0.008378333412110806,0.9799101948738098,0.9607702493667603,0.9883342981338501,0.988922119140625,0.14912597835063934
56,0.010772657580673695,0.9753994941711426,0.9522378444671631,0.9851050972938538,0.9865121841430664,0.20756836235523224
57,0.07642281800508499,0.8466970920562744,0.757828950881958,0.8843392133712769,0.920109748840332,0.0284423828125
58,0.022515935823321342,0.949566662311554,0.9077609181404114,0.9700288772583008,0.973078727722168,0.06432291865348816
59,0.009000691585242748,0.9781630039215088,0.9575732946395874,0.9875856041908264,0.9879019856452942,0.1313297599554062
60,0.007022803649306297,0.982878565788269,0.9664396643638611,0.9902554750442505,0.9904820919036865,0.13156574964523315
61,0.006454839836806059,0.9847479462623596,0.9701056480407715,0.991328239440918,0.9915661215782166,0.1431298851966858
62,0.028180783614516258,0.9425082206726074,0.9015889167785645,0.9626689553260803,0.9707521200180054,0.06111816316843033
63,0.039142902940511703,0.9170556664466858,0.8544371128082275,0.9497984051704407,0.9555751085281372,0.027013346552848816
64,0.010978767648339272,0.9742355942726135,0.950202226638794,0.9851423501968384,0.9859672784805298,0.02345377579331398
65,0.007472611032426357,0.9825916886329651,0.9659039378166199,0.9897325038909912,0.9902061223983765,0.03403157368302345
66,0.005944305099546909,0.9857034087181091,0.9719035625457764,0.9919991493225098,0.9918237924575806,0.059591472148895264
67,0.005472524091601372,0.986886739730835,0.9741698503494263,0.9924577474594116,0.9927363991737366,0.07309570163488388
68,0.0061805155128240585,0.9857861995697021,0.9720240831375122,0.9915589094161987,0.9918496012687683,0.07176106423139572
69,0.00631213141605258,0.9846817255020142,0.9699070453643799,0.9913359880447388,0.9915799498558044,0.07187174260616302
70,0.0064701815135777,0.9845483303070068,0.9696558117866516,0.9909624457359314,0.9914019703865051,0.06806152313947678
71,0.006599632557481527,0.9842962622642517,0.9691529870033264,0.9908369779586792,0.9912391304969788,0.05864094942808151
72,0.006600565277040005,0.9843987226486206,0.969358503818512,0.9907785654067993,0.9911792874336243,0.0667317733168602
73,0.006810488644987345,0.9837019443511963,0.9680147767066956,0.9904325008392334,0.9909424781799316,0.0792008489370346
74,0.00676237465813756,0.9838877320289612,0.9683728218078613,0.990553081035614,0.9909535646438599,0.08719401061534882
75,0.006848534569144249,0.9835700988769531,0.9677876234054565,0.9904002547264099,0.990932822227478,0.08903808891773224
76,0.02251029945909977,0.9579612612724304,0.928811252117157,0.9705952405929565,0.9786744713783264,0.07645344734191895
77,0.0573204904794693,0.8828715682029724,0.8023927211761475,0.9189553260803223,0.9430851936340332,0.01180338580161333
78,0.009034545160830021,0.9785224795341492,0.9582792520523071,0.9882485270500183,0.9878708720207214,0.04979003965854645
79,0.006050549913197756,0.9859477281570435,0.9723691344261169,0.9915087819099426,0.9919878840446472,0.06169270724058151
80,0.004482158925384283,0.9890500903129578,0.9783757925033569,0.9938681125640869,0.9940951466560364,0.08985351771116257
81,0.00392804155126214,0.9904877543449402,0.981182336807251,0.9946743249893188,0.9948050379753113,0.10743977874517441
82,0.004188082180917263,0.9899721741676331,0.9801820516586304,0.9942668080329895,0.9944664835929871,0.10837076604366302
