,loss,side_6_loss,side_7_loss,side_8_loss,activation_584_loss,add_194_loss,side_6_dice_coef,side_6_jacard,side_6_recall_4,side_6_precision_4,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_4,side_7_precision_4,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_4,side_8_precision_4,side_8_accuracy,activation_584_dice_coef,activation_584_jacard,activation_584_recall_4,activation_584_precision_4,activation_584_accuracy,add_194_dice_coef,add_194_jacard,add_194_recall_4,add_194_precision_4,add_194_accuracy
71,0.5394554734230042,0.03612405061721802,0.018581438809633255,0.015347317792475224,0.3749028146266937,0.09449981153011322,0.9522680640220642,0.9089704155921936,0.9641886353492737,0.9655054807662964,0.9835296273231506,0.9770057201385498,0.9551210403442383,0.9832479953765869,0.9841032028198242,0.9923495650291443,0.9816542863845825,0.9640343189239502,0.9869481325149536,0.9876366257667542,0.9940440654754639,0.558182954788208,0.38898369669914246,0.9957207441329956,0.9681036472320557,0.9913062453269958,0.8300333619117737,0.7108129858970642,0.9890903234481812,0.9862516522407532,0.9942103028297424
72,0.5382636189460754,0.03596371412277222,0.018585555255413055,0.015579598024487495,0.37388432025909424,0.09425044804811478,0.9526147842407227,0.9095973372459412,0.9638829827308655,0.9661433696746826,0.9836150407791138,0.9773719906806946,0.9558283090591431,0.9826412200927734,0.9848495125770569,0.9923869967460632,0.9819582104682922,0.9646354913711548,0.9863729476928711,0.9879355430603027,0.9939817786216736,0.5598771572113037,0.39011862874031067,0.9955835938453674,0.968620240688324,0.9914037585258484,0.8317018747329712,0.7128263711929321,0.9887849688529968,0.9868069887161255,0.994271993637085
73,0.538893461227417,0.03588763624429703,0.018468091264367104,0.015574110671877861,0.3745822310447693,0.09438127279281616,0.9523107409477234,0.909060537815094,0.9642933011054993,0.9658711552619934,0.9836419224739075,0.9770071506500244,0.9551402926445007,0.9833273887634277,0.9843297600746155,0.9924218058586121,0.9815044403076172,0.9637804627418518,0.9867735505104065,0.9875115156173706,0.993973970413208,0.5580011606216431,0.38894224166870117,0.9955477118492126,0.9681355357170105,0.9912749528884888,0.8297590613365173,0.7105684876441956,0.9891448020935059,0.9863373041152954,0.994243323802948
74,0.5407567620277405,0.037412889301776886,0.01914202980697155,0.015713924542069435,0.3739171028137207,0.09457093477249146,0.9515656232833862,0.9077337980270386,0.962885320186615,0.9648374319076538,0.9830731749534607,0.9769188165664673,0.955020010471344,0.982390284538269,0.9846037030220032,0.9922707080841064,0.9820731282234192,0.9648935198783875,0.9863577485084534,0.9881370067596436,0.9940259456634521,0.5590003132820129,0.3895101547241211,0.9953022003173828,0.9689033031463623,0.9914103150367737,0.8307388424873352,0.711571216583252,0.9884507060050964,0.9867022037506104,0.9941697120666504
75,0.5363543033599854,0.03600923717021942,0.018009159713983536,0.014900479465723038,0.37348634004592896,0.0939490869641304,0.9523957371711731,0.9092028141021729,0.9644097685813904,0.9656801223754883,0.9836219549179077,0.9776959419250488,0.9564259648323059,0.9831537008285522,0.9851163029670715,0.9925686717033386,0.9823751449584961,0.9654161930084229,0.9872367978096008,0.9881159067153931,0.9942245483398438,0.5591188073158264,0.38973161578178406,0.9956453442573547,0.9694534540176392,0.9916248321533203,0.8310654759407043,0.7121707797050476,0.9892296195030212,0.9870248436927795,0.9944266676902771
76,0.534292995929718,0.035563066601753235,0.01760023646056652,0.014436278492212296,0.3730042278766632,0.09368910640478134,0.9530377388000488,0.9103541374206543,0.9645357131958008,0.9661027789115906,0.9837529063224792,0.9779303073883057,0.9568709135055542,0.9838888645172119,0.9850345849990845,0.9927189946174622,0.9826182723045349,0.9658837914466858,0.9874390363693237,0.9885596632957458,0.994376540184021,0.559588611125946,0.39006203413009644,0.9959275722503662,0.9696217775344849,0.9917307496070862,0.8317007422447205,0.7129837274551392,0.9896180629730225,0.9871975779533386,0.9945576786994934
77,0.5338967442512512,0.035427775233983994,0.017679011449217796,0.014563082717359066,0.3726237714290619,0.09360332041978836,0.9531903266906738,0.9106395244598389,0.9648215770721436,0.9659521579742432,0.9837810397148132,0.9778819680213928,0.9567967057228088,0.983807384967804,0.9849565625190735,0.992681622505188,0.9824956655502319,0.9656676650047302,0.9876869320869446,0.9882027506828308,0.9943494200706482,0.5600013136863708,0.3904099464416504,0.9958770871162415,0.9695255160331726,0.9916953444480896,0.8319727778434753,0.7134258151054382,0.9897013902664185,0.9869815707206726,0.9945254921913147
78,0.5328158736228943,0.03534037247300148,0.01725590229034424,0.014243356883525848,0.37254598736763,0.09343034774065018,0.9531239867210388,0.910530149936676,0.964920163154602,0.9660540819168091,0.9838280081748962,0.9781718850135803,0.9573436379432678,0.9840525388717651,0.9852986335754395,0.9928195476531982,0.9827890992164612,0.9662280678749084,0.9875728487968445,0.9885759949684143,0.9944114089012146,0.5595245957374573,0.3901658356189728,0.9958138465881348,0.9700194597244263,0.9918035864830017,0.831555962562561,0.7130058407783508,0.9897440075874329,0.9873183965682983,0.9946155548095703
79,0.5330796837806702,0.03537380322813988,0.017391685396432877,0.014374146237969398,0.37248262763023376,0.09345734119415283,0.9530960321426392,0.9104737043380737,0.9647510647773743,0.9662322402000427,0.9838329553604126,0.9782419204711914,0.9574664831161499,0.9837827086448669,0.9854654669761658,0.9927968382835388,0.9828963875770569,0.9664258360862732,0.9874293208122253,0.988696277141571,0.9944066405296326,0.5591814517974854,0.3898910880088806,0.9957140684127808,0.970954179763794,0.992012619972229,0.8313764333724976,0.7126916646957397,0.9895563125610352,0.9875153303146362,0.9946190118789673
80,0.5317944288253784,0.0353555753827095,0.017263295128941536,0.014230472035706043,0.3716830015182495,0.09326182305812836,0.9533562064170837,0.9109283685684204,0.9646591544151306,0.9660587310791016,0.9837701320648193,0.9784848690032959,0.95792555809021,0.9842036962509155,0.9851667284965515,0.99282306432724,0.9831600189208984,0.9669252038002014,0.9877155423164368,0.9886170029640198,0.9944542050361633,0.5605712532997131,0.39082589745521545,0.9957314133644104,0.9705082178115845,0.9919060468673706,0.8328014612197876,0.7144443988800049,0.9898273348808289,0.9872293472290039,0.9946136474609375
