,loss,dice_coef,jacard,recall,precision,accuracy
0,0.24253897368907928,0.5568539500236511,0.4119999408721924,0.6224294304847717,0.8153046369552612,0.02480875700712204
1,0.16920237243175507,0.6754087805747986,0.5305848121643066,0.7361552715301514,0.8727471232414246,0.012010090984404087
2,0.14877404272556305,0.709963858127594,0.5731296539306641,0.7752721309661865,0.8830819129943848,0.016245117411017418
3,0.1432206779718399,0.7227559089660645,0.5868229866027832,0.7833133339881897,0.8838536143302917,0.015183105133473873
4,0.13016828894615173,0.744657039642334,0.6142256259918213,0.8028464317321777,0.8923246264457703,0.01610921137034893
5,0.1256243735551834,0.7489161491394043,0.619447648525238,0.8070327043533325,0.8920078277587891,0.014962565153837204
6,0.11638803780078888,0.7686032056808472,0.6435062885284424,0.8187452554702759,0.9009459614753723,0.014895833097398281
7,0.11058684438467026,0.7849228382110596,0.6635823845863342,0.8304999470710754,0.9050965905189514,0.010634765960276127
8,0.1073446199297905,0.7882205247879028,0.6691042184829712,0.8350664973258972,0.9065520167350769,0.012954101897776127
9,0.10814616829156876,0.7875946760177612,0.6691651940345764,0.8353137969970703,0.9065532684326172,0.009034017100930214
10,0.10334710776805878,0.798017680644989,0.6805296540260315,0.8411839604377747,0.9067798256874084,0.011486816219985485
11,0.09265610575675964,0.8106752634048462,0.6981261968612671,0.8591653108596802,0.9134463667869568,0.008545735850930214
12,0.09102978557348251,0.8194363117218018,0.7083876729011536,0.8654302358627319,0.9166110157966614,0.006862793117761612
13,0.09078679233789444,0.8201274275779724,0.7099096775054932,0.8622550964355469,0.914682924747467,0.006922200322151184
14,0.08621187508106232,0.8225958943367004,0.7130615711212158,0.8655245304107666,0.9213715195655823,0.007327474188059568
15,0.07951623201370239,0.8372154831886292,0.7324681282043457,0.8775637149810791,0.922127902507782,0.006412760354578495
16,0.08358554542064667,0.8323122262954712,0.7261197566986084,0.875374436378479,0.9197728037834167,0.0052376301027834415
17,0.0816950798034668,0.8331806659698486,0.7277801632881165,0.8762664794921875,0.9181793332099915,0.0070784506388008595
18,0.06833215802907944,0.857382595539093,0.7599620223045349,0.8947921991348267,0.9297991394996643,0.005096842534840107
19,0.07342386990785599,0.8510475158691406,0.7511281371116638,0.8917111754417419,0.927029013633728,0.006665038876235485
20,0.0650196447968483,0.8629848957061768,0.7682521939277649,0.9032982587814331,0.9331814646720886,0.0067643229849636555
21,0.06181996688246727,0.8684610724449158,0.7751914262771606,0.9061668515205383,0.9356785416603088,0.0058927410282194614
22,0.06388159096240997,0.866899847984314,0.7746132612228394,0.9053638577461243,0.9335832595825195,0.0064680990763008595
23,0.05488498508930206,0.8806886076927185,0.7929213047027588,0.9164596796035767,0.9414339661598206,0.004628906026482582
24,0.0513453334569931,0.888231098651886,0.804300844669342,0.9230474829673767,0.9438653588294983,0.0054915365763008595
25,0.048134952783584595,0.8945393562316895,0.8136039972305298,0.9272679686546326,0.9474669694900513,0.0064933267422020435
26,0.05473791062831879,0.8859637975692749,0.8016549944877625,0.9199695587158203,0.9411072134971619,0.007842610590159893
27,0.04274806007742882,0.9062491655349731,0.8314000964164734,0.9359480738639832,0.9526155591011047,0.006569824181497097
28,0.03891465812921524,0.9142455458641052,0.8439560532569885,0.9426307678222656,0.9555853605270386,0.0062190755270421505
29,0.039289604872465134,0.912291944026947,0.841103732585907,0.9419196248054504,0.9553775787353516,0.009183756075799465
30,0.03953617438673973,0.913932204246521,0.8451047539710999,0.9432639479637146,0.9563430547714233,0.009967448189854622
31,0.038653209805488586,0.913545548915863,0.8437659740447998,0.9432765245437622,0.9572094082832336,0.0054166666232049465
32,0.02996070124208927,0.932340681552887,0.8744367957115173,0.9571868181228638,0.964730978012085,0.009064127691090107
33,0.03167925029993057,0.9288329482078552,0.8690585494041443,0.954690158367157,0.9634183645248413,0.025485025718808174
34,0.03611917421221733,0.9190654754638672,0.8532715439796448,0.9482587575912476,0.9596448540687561,0.03809570148587227
35,0.02713572420179844,0.9382016062736511,0.8846011161804199,0.9615054130554199,0.9679847359657288,0.015225423499941826
36,0.022232554852962494,0.9477342963218689,0.9013895988464355,0.9688060879707336,0.9734967350959778,0.03635253757238388
37,0.02254759520292282,0.9469013214111328,0.9000314474105835,0.9683010578155518,0.9731391668319702,0.04835611954331398
38,0.021564608439803123,0.9497639536857605,0.905057430267334,0.9701941013336182,0.97400963306427,0.06417317688465118
39,0.03894978389143944,0.9166561365127563,0.8498731255531311,0.947698175907135,0.9558737874031067,0.006395670585334301
40,0.028558500111103058,0.934601902961731,0.8803038597106934,0.9611219763755798,0.965666651725769,0.0051513672806322575
41,0.01665864884853363,0.9604479074478149,0.9243709444999695,0.9774695634841919,0.9793787598609924,0.021694336086511612
42,0.014848842285573483,0.963748037815094,0.9304735064506531,0.9799320101737976,0.9816680550575256,0.03456461429595947
43,0.015288369730114937,0.9633737206459045,0.929759681224823,0.9794027209281921,0.981052815914154,0.05983072891831398
44,0.016103172674775124,0.961783766746521,0.9268234372138977,0.978445827960968,0.9798731207847595,0.06321614235639572
