,loss,dice_coef,jacard,recall_4,precision_4,accuracy
0,0.14780549705028534,0.06380055844783783,0.034307755529880524,0.20857805013656616,0.33155515789985657,0.9852724075317383
1,0.07074788957834244,0.1276475191116333,0.07236902415752411,0.4288868308067322,0.6527854800224304,0.9902868270874023
2,0.05152466893196106,0.17813363671302795,0.10578092187643051,0.4858008623123169,0.6851209998130798,0.9910382032394409
3,0.039802681654691696,0.2228865921497345,0.1385737806558609,0.5101611614227295,0.7105156779289246,0.9915218949317932
4,0.032289814203977585,0.264848530292511,0.1719624400138855,0.5331552624702454,0.728772759437561,0.9919156432151794
5,0.027286868542432785,0.2990328371524811,0.2019128054380417,0.5535073280334473,0.7431933879852295,0.9922485947608948
6,0.02385214902460575,0.3342578113079071,0.23286400735378265,0.5874171853065491,0.749414324760437,0.9925994277000427
7,0.02151445299386978,0.36089813709259033,0.25790131092071533,0.6117103695869446,0.7587651610374451,0.9929172992706299
8,0.01998540200293064,0.38089990615844727,0.2776675224304199,0.631671667098999,0.7657291889190674,0.9931747913360596
9,0.018693406134843826,0.39429110288619995,0.2921111583709717,0.6481709480285645,0.7737925052642822,0.9934210777282715
10,0.017583871260285378,0.40467894077301025,0.3036623001098633,0.6676585078239441,0.7809998989105225,0.9936853647232056
11,0.01668206788599491,0.4152504503726959,0.31536224484443665,0.6785720586776733,0.790745735168457,0.9939119815826416
12,0.0156418289989233,0.4336801767349243,0.3339138627052307,0.7020953297615051,0.8041486740112305,0.994300365447998
13,0.014912484213709831,0.4450007379055023,0.34493470191955566,0.7166332602500916,0.8090204000473022,0.994501531124115
14,0.014056258834898472,0.4571097195148468,0.35806581377983093,0.7388637065887451,0.816414475440979,0.9948076009750366
15,0.013347037136554718,0.4665321111679077,0.3689773976802826,0.7487776279449463,0.8256573677062988,0.9950257539749146
16,0.012785163708031178,0.4660283923149109,0.3710290193557739,0.760137677192688,0.8314184546470642,0.9952120780944824
17,0.012128242291510105,0.48084044456481934,0.38637661933898926,0.7736639976501465,0.8382545709609985,0.9954344630241394
18,0.01157671120017767,0.47902968525886536,0.38713863492012024,0.7825157046318054,0.8458127379417419,0.9956232309341431
19,0.011158118955790997,0.4892248809337616,0.3972558081150055,0.7942943572998047,0.8454950451850891,0.9957370758056641
20,0.010786093771457672,0.5006930232048035,0.4085748791694641,0.7965960502624512,0.8515482544898987,0.9958407282829285
21,0.010290701873600483,0.5027960538864136,0.4138937294483185,0.8075098395347595,0.8582271337509155,0.9960408806800842
22,0.009978200308978558,0.5053801536560059,0.4172065556049347,0.8137704730033875,0.8586433529853821,0.9961097836494446
23,0.009584547020494938,0.5154518485069275,0.4280174672603607,0.8218397498130798,0.8647339940071106,0.9962722659111023
24,0.009273829869925976,0.5207739472389221,0.4345752000808716,0.8281142711639404,0.8660203218460083,0.9963536858558655
25,0.008917883969843388,0.5256473422050476,0.44018471240997314,0.8364297747612,0.8679099082946777,0.9964661598205566
26,0.008805541321635246,0.5232948660850525,0.43931081891059875,0.8388556838035583,0.8691207766532898,0.9965066313743591
27,0.008445773273706436,0.5285308957099915,0.446235716342926,0.8452067971229553,0.8744733333587646,0.9966441988945007
28,0.008248853497207165,0.5390807390213013,0.4568847119808197,0.8507571816444397,0.8766224980354309,0.9967314004898071
29,0.008089982904493809,0.5321558713912964,0.4520399868488312,0.8520342111587524,0.8773878812789917,0.9967551231384277
30,0.007790293078869581,0.53610759973526,0.45689570903778076,0.8567668199539185,0.8821460008621216,0.9968697428703308
31,0.007737632840871811,0.5372946262359619,0.4587341547012329,0.8596734404563904,0.8826977610588074,0.9969069957733154
32,0.007601015269756317,0.5402242541313171,0.4632069170475006,0.8611373901367188,0.8854774236679077,0.9969596266746521
33,0.007362932898104191,0.5454384684562683,0.46843579411506653,0.8677466511726379,0.8854811787605286,0.9970291256904602
34,0.00732658663764596,0.5462635159492493,0.4697795808315277,0.865918755531311,0.8865296244621277,0.9970232248306274
35,0.00699868006631732,0.5462601780891418,0.4715737998485565,0.8716080784797668,0.8911341428756714,0.9971457123756409
36,0.006845785770565271,0.5478373765945435,0.474190890789032,0.8745754361152649,0.892087996006012,0.997189998626709
37,0.006776390131562948,0.5499250888824463,0.4769967794418335,0.8754129409790039,0.8941117525100708,0.9972258806228638
38,0.006813302636146545,0.5484132170677185,0.4759310781955719,0.874541699886322,0.8942219018936157,0.997218132019043
39,0.006669021677225828,0.5549839735031128,0.48219722509384155,0.8770347833633423,0.8950901627540588,0.9972563982009888
40,0.006493288092315197,0.5485990643501282,0.47805002331733704,0.8804452419281006,0.897899329662323,0.9973300695419312
41,0.006373560056090355,0.5570093393325806,0.4868442416191101,0.8846150040626526,0.8976418375968933,0.9973717331886292
42,0.006303737871348858,0.5575326681137085,0.4878911077976227,0.8831301927566528,0.9001396894454956,0.9973896145820618
43,0.0061049009673297405,0.5529531240463257,0.4846508204936981,0.888109028339386,0.9008703827857971,0.9974523186683655
