,loss,dice_coef,jacard,recall,precision,accuracy
0,0.4712357521057129,0.5593973994255066,0.4024568200111389,0.5973937511444092,0.7726437449455261,0.0062391492538154125
1,0.3126944303512573,0.7037657499313354,0.5561373829841614,0.749605119228363,0.8663010001182556,0.02166883647441864
2,0.2819283902645111,0.7532666921615601,0.6133631467819214,0.7729274034500122,0.873136043548584,0.03242187574505806
3,0.25701484084129333,0.765128493309021,0.6299325823783875,0.8160368204116821,0.8842839002609253,0.02963324636220932
4,0.2043846845626831,0.8020103573799133,0.6795132756233215,0.8449583649635315,0.9081393480300903,0.03338758647441864
5,0.21308846771717072,0.8153451681137085,0.6951504349708557,0.8406433463096619,0.9116824269294739,0.02275390550494194
6,0.18877767026424408,0.8238011598587036,0.7066984176635742,0.8625907301902771,0.9215967059135437,0.02534722164273262
7,0.18127581477165222,0.8346063494682312,0.722946047782898,0.8620516657829285,0.9226820468902588,0.03109809011220932
8,0.1977417767047882,0.8263834714889526,0.7136658430099487,0.8494077920913696,0.9186797142028809,0.02632378414273262
9,0.19366219639778137,0.8298613429069519,0.7177819013595581,0.8615972995758057,0.9220911264419556,0.03286675363779068
10,0.1617124229669571,0.854162335395813,0.7524453401565552,0.8797845244407654,0.9321436285972595,0.03921440988779068
11,0.16073819994926453,0.8589456677436829,0.7612920999526978,0.888119101524353,0.9385818839073181,0.04200303927063942
12,0.20990164577960968,0.815447986125946,0.6977251768112183,0.8418214917182922,0.908555269241333,0.0208875872194767
13,0.16648921370506287,0.8500962257385254,0.7448058724403381,0.8728424906730652,0.9236427545547485,0.02340494841337204
14,0.14051517844200134,0.8711261749267578,0.7766727209091187,0.9035812020301819,0.9304475784301758,0.02192925289273262
15,0.1922987401485443,0.8340791463851929,0.7235448360443115,0.8631772994995117,0.9149541854858398,0.0126953125
16,0.1384894996881485,0.8708086013793945,0.7762318849563599,0.8955395221710205,0.9384973645210266,0.02105034701526165
17,0.11453945934772491,0.8957821726799011,0.8142557144165039,0.9195343852043152,0.9420228600502014,0.03625217080116272
18,0.11046390235424042,0.897040843963623,0.8167687654495239,0.9272320866584778,0.9415092468261719,0.03311631828546524
19,0.1432231366634369,0.8646112680435181,0.7701637744903564,0.9011647701263428,0.9265921115875244,0.0409613698720932
20,0.12786532938480377,0.8851510882377625,0.7975756525993347,0.9138653874397278,0.9363816976547241,0.05558810755610466
21,0.12841811776161194,0.8855093121528625,0.7974191308021545,0.9138862490653992,0.9341967105865479,0.0648871511220932
22,0.1017700806260109,0.9049252271652222,0.8297798037528992,0.9344333410263062,0.9437167644500732,0.01984591968357563
23,0.08919516205787659,0.9128912091255188,0.8415411710739136,0.9387078881263733,0.9495980143547058,0.0740559920668602
24,0.08424080908298492,0.9154321551322937,0.8463877439498901,0.9466302990913391,0.9516785144805908,0.09042968600988388
25,0.07953910529613495,0.9223227500915527,0.8570833206176758,0.9503208994865417,0.951678991317749,0.08597005158662796
26,0.07738171517848969,0.9254775047302246,0.8624755144119263,0.9502490162849426,0.953023374080658,0.06370442360639572
27,0.08769813925027847,0.9177802205085754,0.8497082591056824,0.9424580931663513,0.9485715627670288,0.05010850727558136
28,0.07818351686000824,0.9218012690544128,0.8568832278251648,0.9474427700042725,0.9578642249107361,0.05678168311715126
29,0.06675732135772705,0.9343385696411133,0.877627968788147,0.959610104560852,0.9572308659553528,0.06525607407093048
