,loss,dice_coef,jacard,recall_2,precision_2,accuracy
0,0.23009420931339264,0.7498753666877747,0.6265712976455688,0.7971866130828857,0.8484722971916199,0.01882544718682766
1,0.08708757162094116,0.8997225761413574,0.822075366973877,0.9294912219047546,0.943400502204895,0.03014870546758175
2,0.07530122250318527,0.9088869690895081,0.8370689749717712,0.9389148950576782,0.9583712816238403,0.039159853011369705
3,0.0732298493385315,0.9193748235702515,0.8550878763198853,0.9463863372802734,0.9559026956558228,0.07070190459489822
4,0.06111178919672966,0.9347912073135376,0.8797038197517395,0.9533460140228271,0.9647033214569092,0.10272464156150818
5,0.06088242679834366,0.9328446984291077,0.8766836524009705,0.9560776948928833,0.9640244841575623,0.05451713502407074
6,0.05867061764001846,0.9354931116104126,0.8815707564353943,0.9573968052864075,0.9655782580375671,0.058350369334220886
7,0.05755014345049858,0.9391359686851501,0.8878880143165588,0.9584137201309204,0.9668723344802856,0.05960377678275108
8,0.04964523762464523,0.945701539516449,0.9001510739326477,0.9618009924888611,0.969303548336029,0.07910460233688354
9,0.054497651755809784,0.9413637518882751,0.8911799788475037,0.9610178470611572,0.966551661491394,0.06578563153743744
10,0.0524488165974617,0.9468356966972351,0.9014736413955688,0.963379979133606,0.9713588356971741,0.05550890788435936
11,0.04719223454594612,0.9438048005104065,0.8960381150245667,0.9631572365760803,0.9708077907562256,0.033014506101608276
12,0.04832693934440613,0.9463374614715576,0.900890588760376,0.9644119739532471,0.9708888530731201,0.030671972781419754
13,0.04397428408265114,0.9531887173652649,0.9126293063163757,0.9673088192939758,0.9713987708091736,0.039470162242650986
14,0.04786577820777893,0.9460954666137695,0.9001450538635254,0.9636252522468567,0.9712936878204346,0.03362295404076576
15,0.045411452651023865,0.9488644003868103,0.9047105312347412,0.9647904634475708,0.9712512493133545,0.033105771988630295
16,0.048423655331134796,0.9499919414520264,0.9078088998794556,0.9650305509567261,0.9721911549568176,0.04579804465174675
17,0.04946872964501381,0.944066047668457,0.8963330984115601,0.9641264081001282,0.970016360282898,0.03680514916777611
18,0.04122869670391083,0.9583430290222168,0.9217580556869507,0.9693842530250549,0.9749171733856201,0.057194314897060394
19,0.03867918252944946,0.9528376460075378,0.9118427038192749,0.9704568386077881,0.9751984477043152,0.052241530269384384
20,0.03763887286186218,0.9557377696037292,0.9179325699806213,0.9707246422767639,0.9754204750061035,0.05023973062634468
21,0.038398586213588715,0.9590315818786621,0.9233379364013672,0.9705036878585815,0.9767996668815613,0.05729775130748749
22,0.03508096933364868,0.9569883942604065,0.9192857146263123,0.9728296995162964,0.9733514785766602,0.05966462194919586
23,0.04132586345076561,0.9558541178703308,0.91751629114151,0.9694973230361938,0.9756614565849304,0.060443438589572906
24,0.03837518021464348,0.9575105905532837,0.9202711582183838,0.9691969156265259,0.9743632078170776,0.08810966461896896
25,0.03925728052854538,0.9546482563018799,0.9150155782699585,0.9689334630966187,0.9735245704650879,0.08366797864437103
26,0.034815844148397446,0.9618760347366333,0.9283404350280762,0.9719207286834717,0.9770360589027405,0.09874537587165833
27,0.03419939801096916,0.958304762840271,0.9221936464309692,0.9722262024879456,0.9776201844215393,0.04147804528474808
28,0.03184900060296059,0.9621302485466003,0.9281732439994812,0.9732286930084229,0.9788841009140015,0.04835353419184685
29,0.027964085340499878,0.9671866297721863,0.9375271201133728,0.975587010383606,0.9788467288017273,0.06035217270255089
30,0.03818977624177933,0.9581181406974792,0.9221452474594116,0.9711119532585144,0.9733050465583801,0.04585280269384384
31,0.03539908677339554,0.9567915797233582,0.9195817112922668,0.9703357219696045,0.9764348864555359,0.03452954813838005
32,0.026861144229769707,0.9686635136604309,0.9408729076385498,0.976465106010437,0.980609118938446,0.05346451699733734
33,0.02972106635570526,0.963711678981781,0.931228518486023,0.9751529693603516,0.9785743951797485,0.06777526438236237
34,0.028059175238013268,0.9664921760559082,0.9363605380058289,0.9744324684143066,0.9818267226219177,0.05973155051469803
35,0.03071703016757965,0.9623280167579651,0.9286919236183167,0.9763725399971008,0.9745863676071167,0.10394762456417084
36,0.026021448895335197,0.968593418598175,0.9401062726974487,0.9761562347412109,0.9822325706481934,0.12607695162296295
37,0.024515537545084953,0.9698282480239868,0.9423559904098511,0.9778693318367004,0.9822457432746887,0.11099347472190857
38,0.023739518597722054,0.9707061648368835,0.9436779022216797,0.9794184565544128,0.9815898537635803,0.0950520858168602
39,0.023016780614852905,0.9737425446510315,0.9496434330940247,0.9784614443778992,0.9842073917388916,0.14111176133155823
40,0.023243052884936333,0.96996009349823,0.9424515962600708,0.9794591069221497,0.9825935363769531,0.07123734056949615
41,0.020502395927906036,0.9737547636032104,0.949607253074646,0.9810693860054016,0.9832656383514404,0.10981916636228561
42,0.016911709681153297,0.9785305261611938,0.9582962393760681,0.9842162132263184,0.9869021773338318,0.13951154053211212
43,0.019027207046747208,0.975701093673706,0.9530068635940552,0.9824060797691345,0.9847785234451294,0.05865459516644478
44,0.02366236224770546,0.9729113578796387,0.9480620622634888,0.9765304923057556,0.9821586012840271,0.06464783102273941
45,0.03382393345236778,0.9601056575775146,0.9253113865852356,0.9722167253494263,0.972493588924408,0.07277671992778778
46,0.02599460631608963,0.9697312712669373,0.9426453709602356,0.9768515825271606,0.9807643294334412,0.1156359538435936
47,0.021839691326022148,0.9727218747138977,0.9474610686302185,0.9814145565032959,0.9848922491073608,0.056969188153743744
48,0.013751798309385777,0.9817054271697998,0.9641577005386353,0.9876741766929626,0.988021731376648,0.06569436192512512
49,0.012469915673136711,0.9834112524986267,0.9674188494682312,0.9887958765029907,0.9890995621681213,0.09960328787565231
50,0.011379491537809372,0.9847403764724731,0.9699709415435791,0.9899782538414001,0.9896875619888306,0.08831045776605606
51,0.01074950024485588,0.9855964779853821,0.9716216325759888,0.9903393983840942,0.9904301166534424,0.088389553129673
52,0.010270477272570133,0.9862701296806335,0.9729304313659668,0.9910534620285034,0.9905189871788025,0.07508274912834167
53,0.010283063165843487,0.9863139986991882,0.9730159640312195,0.9906792044639587,0.9909577369689941,0.0994572639465332
54,0.01023363322019577,0.9864223003387451,0.9732280373573303,0.9911198616027832,0.9905365705490112,0.12412991374731064
55,0.010007454082369804,0.9865918159484863,0.9735642075538635,0.9909330606460571,0.9910857081413269,0.11500316113233566
56,0.009573772549629211,0.9871997237205505,0.9747464656829834,0.9916208386421204,0.9910855293273926,0.12050963938236237
57,0.01002337597310543,0.9867640733718872,0.9739158749580383,0.9908939599990845,0.9911425113677979,0.13583649694919586
58,0.009035917930305004,0.9879411458969116,0.9761863350868225,0.9921154379844666,0.9916156530380249,0.16113585233688354
