,loss,dice_coef,jacard,recall,precision,accuracy
0,0.21013304591178894,0.7479631900787354,0.633991003036499,0.7785288095474243,0.8743763566017151,0.2107296586036682
1,0.08617666363716125,0.9009432792663574,0.8252646327018738,0.931279182434082,0.9496646523475647,0.2639316916465759
2,0.07534077018499374,0.9175095558166504,0.8509750366210938,0.9437106847763062,0.9555463790893555,0.21925127506256104
3,0.06213463470339775,0.9367357492446899,0.885137677192688,0.9534063339233398,0.9625346064567566,0.20993494987487793
4,0.06798037886619568,0.9240661263465881,0.8629879355430603,0.9513396620750427,0.9624082446098328,0.19034257531166077
5,0.0507262647151947,0.9392813444137573,0.8879562020301819,0.9608410000801086,0.9677483439445496,0.17779244482517242
6,0.05098942294716835,0.941718339920044,0.893134593963623,0.959945023059845,0.9665073752403259,0.16560299694538116
7,0.05745754763484001,0.9413127303123474,0.8917316198348999,0.9602510333061218,0.9689697623252869,0.16710680723190308
8,0.05447857454419136,0.9441233277320862,0.897411584854126,0.9642221331596375,0.9718919992446899,0.1684761345386505
9,0.04947451502084732,0.9513141512870789,0.9087047576904297,0.9630932211875916,0.9716357588768005,0.16065752506256104
10,0.05149471387267113,0.9391145706176758,0.8884114027023315,0.9622443914413452,0.9691452980041504,0.09977137297391891
11,0.04805617406964302,0.952394425868988,0.911125659942627,0.9657518863677979,0.9735415577888489,0.12773865461349487
12,0.04302484542131424,0.9501001238822937,0.9075466394424438,0.967147707939148,0.97310870885849,0.17103751003742218
13,0.0439598374068737,0.9526833295822144,0.9116519689559937,0.9675568342208862,0.9742849469184875,0.13335655629634857
14,0.043637316673994064,0.9507618546485901,0.9087318181991577,0.9669539332389832,0.974301815032959,0.10479019582271576
15,0.045426174998283386,0.9527043700218201,0.9114429950714111,0.9657562375068665,0.9719290137290955,0.12648548185825348
16,0.04106747359037399,0.958603024482727,0.9224632978439331,0.9678442478179932,0.9752728939056396,0.19941437244415283
17,0.04848794266581535,0.940955638885498,0.8927851915359497,0.9625605940818787,0.9706717133522034,0.14165811240673065
18,0.04699122905731201,0.951035737991333,0.9095920324325562,0.9673908352851868,0.9741239547729492,0.1470070481300354
19,0.04364362731575966,0.9522894620895386,0.912144660949707,0.9675528407096863,0.974370002746582,0.13253740966320038
20,0.03722575306892395,0.9553779363632202,0.9163190126419067,0.969968855381012,0.9757170677185059,0.12103261798620224
21,0.044892918318510056,0.9516184329986572,0.9102729558944702,0.9653390049934387,0.9729628562927246,0.1262226104736328
22,0.039909858256578445,0.9574718475341797,0.9204625487327576,0.9684857130050659,0.9750309586524963,0.10354313254356384
23,0.04036017879843712,0.9546131491661072,0.9156122803688049,0.9700552821159363,0.9747255444526672,0.12661996483802795
24,0.04368032142519951,0.9547892212867737,0.9161256551742554,0.9677395820617676,0.9750688672065735,0.1339862048625946
25,0.04089934751391411,0.952261745929718,0.91095370054245,0.9678018093109131,0.9728269577026367,0.10663634538650513
26,0.03836829960346222,0.9595098495483398,0.9245772361755371,0.9704071879386902,0.9782771468162537,0.13838151097297668
27,0.03881998360157013,0.9575855135917664,0.9201724529266357,0.9711201786994934,0.973568856716156,0.11806166917085648
28,0.03171022981405258,0.9632506966590881,0.930783212184906,0.9738577008247375,0.9800252318382263,0.1341390311717987
29,0.030606694519519806,0.9647371768951416,0.9331867694854736,0.9748121500015259,0.980086624622345,0.13088688254356384
30,0.03253393620252609,0.9646788239479065,0.9334302544593811,0.9740803241729736,0.9808412790298462,0.12045799195766449
31,0.0337543785572052,0.9617422223091125,0.9275733232498169,0.9731019735336304,0.9798343777656555,0.1203540712594986
32,0.02824486792087555,0.9687655568122864,0.9406585097312927,0.9757766127586365,0.9827914237976074,0.10487578064203262
33,0.03095526061952114,0.9663684964179993,0.9363242983818054,0.9741288423538208,0.9805518388748169,0.13517214357852936
34,0.02986694686114788,0.963725209236145,0.9310808777809143,0.9751563668251038,0.9806229472160339,0.11172853410243988
35,0.028676098212599754,0.9675496220588684,0.9380444884300232,0.9758296012878418,0.9815446138381958,0.0699029266834259
36,0.02477705478668213,0.9711847901344299,0.9448059797286987,0.9788330793380737,0.9840517044067383,0.11723640561103821
37,0.02256390079855919,0.9735432267189026,0.9489138722419739,0.9806383848190308,0.9851375222206116,0.11715082079172134
38,0.022495925426483154,0.9751228094100952,0.9521216154098511,0.9803284406661987,0.9854714274406433,0.1228298619389534
39,0.03762802109122276,0.9570349454879761,0.9189253449440002,0.9698131084442139,0.9737306833267212,0.05921116843819618
40,0.03104814700782299,0.9634461402893066,0.9308914542198181,0.9742075800895691,0.9764153957366943,0.07872407883405685
41,0.03038994036614895,0.9672965407371521,0.9379355311393738,0.9751747846603394,0.9813721776008606,0.11193637549877167
42,0.02266194112598896,0.9727675318717957,0.9478297233581543,0.9789286255836487,0.9856448769569397,0.09005770832300186
43,0.018522808328270912,0.9775978326797485,0.9565267562866211,0.9829033017158508,0.98748379945755,0.10744938254356384
44,0.017124176025390625,0.9791156649589539,0.9593577980995178,0.9849952459335327,0.9876368641853333,0.10609228163957596
45,0.016030756756663322,0.9802777171134949,0.961528480052948,0.985496997833252,0.9882896542549133,0.10552988201379776
46,0.015004115179181099,0.9820390939712524,0.9648916721343994,0.9867063760757446,0.9890596270561218,0.11612994223833084
47,0.013878777623176575,0.9825193285942078,0.9658352732658386,0.9867697954177856,0.9894547462463379,0.09485035389661789
48,0.015203266404569149,0.9811699986457825,0.963193953037262,0.9864303469657898,0.9885938167572021,0.09697769582271576
49,0.013382657431066036,0.98405522108078,0.9687731266021729,0.9879820942878723,0.9895755648612976,0.10902044177055359
50,0.013236666098237038,0.9826144576072693,0.9659551978111267,0.9877077341079712,0.9890952706336975,0.1350865662097931
51,0.015431010164320469,0.980843186378479,0.962691605091095,0.9865717887878418,0.9885362982749939,0.12105707079172134
52,0.01311409194022417,0.9837923645973206,0.9682663679122925,0.9880965948104858,0.9896978735923767,0.12169894576072693
53,0.01409075316041708,0.9826755523681641,0.9660959243774414,0.9872013926506042,0.989581286907196,0.1102675050497055
54,0.012510599568486214,0.9838536381721497,0.9683474898338318,0.98857581615448,0.9891490936279297,0.12478604167699814
55,0.012437532655894756,0.9845864772796631,0.9697569608688354,0.9879376292228699,0.990299642086029,0.13729338347911835
56,0.013141404837369919,0.9832534790039062,0.9671920537948608,0.9881054759025574,0.9891442656517029,0.15230095386505127
57,0.03968019410967827,0.9637062549591064,0.932145357131958,0.9737071394920349,0.9779155254364014,0.15529635548591614
58,0.028877411037683487,0.96601402759552,0.935679018497467,0.9748711585998535,0.9805724620819092,0.028951486572623253
59,0.0191959235817194,0.9747474193572998,0.9512224197387695,0.9830897450447083,0.9859181046485901,0.10730267316102982
60,0.012061812914907932,0.9841509461402893,0.9688747525215149,0.9888380169868469,0.9897902607917786,0.18952342867851257
61,0.01092373114079237,0.985653817653656,0.9717788100242615,0.9898370504379272,0.9909110069274902,0.11221146583557129
62,0.00922272726893425,0.9876946210861206,0.9757053852081299,0.9917207956314087,0.991734504699707,0.13534331321716309
63,0.008672389201819897,0.98838871717453,0.9770602583885193,0.9920281171798706,0.9924194812774658,0.14939725399017334
64,0.009961417876183987,0.987943708896637,0.9762085676193237,0.9913023710250854,0.9915466904640198,0.14233054220676422
65,0.030139289796352386,0.9659900069236755,0.9352239966392517,0.9743394255638123,0.9768803715705872,0.20471440255641937
66,0.029992002993822098,0.9677480459213257,0.93951815366745,0.9767612814903259,0.9794114232063293,0.1824444979429245
67,0.018474502488970757,0.9775417447090149,0.9567476511001587,0.9827828407287598,0.9876695275306702,0.08939749747514725
68,0.014669773168861866,0.9815641045570374,0.9641546607017517,0.9852126240730286,0.9884417057037354,0.07327122241258621
69,0.009685302153229713,0.9870424270629883,0.974441647529602,0.9911640286445618,0.9917879104614258,0.07698796689510345
70,0.008976072072982788,0.988029420375824,0.976364016532898,0.9920074343681335,0.9920160174369812,0.14799736440181732
71,0.008122928440570831,0.9891839623451233,0.9786128401756287,0.9927423000335693,0.9928171634674072,0.14096732437610626
