,loss,side_6_loss,side_7_loss,side_8_loss,activation_92_loss,add_23_loss,side_6_dice_coef,side_6_jacard,side_6_recall,side_6_precision,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall,side_7_precision,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall,side_8_precision,side_8_accuracy,activation_92_dice_coef,activation_92_jacard,activation_92_recall,activation_92_precision,activation_92_accuracy,add_23_dice_coef,add_23_jacard,add_23_recall,add_23_precision,add_23_accuracy
0,0.3242170810699463,0.05056159198284149,0.05557163804769516,0.06723906844854355,0.09088107198476791,0.059963587671518326,0.11018647253513336,0.06330952793359756,0.05382326990365982,0.5035938620567322,0.9880644083023071,0.08849581331014633,0.04966878518462181,0.01264339592307806,0.41107046604156494,0.9879902005195618,0.0765303522348404,0.04223225638270378,0.002002858091145754,0.008147813379764557,0.9851662516593933,0.0535520538687706,0.028759483247995377,0.01602456532418728,0.009071704000234604,0.9673384428024292,0.08340875059366226,0.0462932288646698,0.0012014881940558553,0.014946839772164822,0.9871231317520142
1,0.1664752960205078,0.0326649472117424,0.03327960893511772,0.03357655555009842,0.0341118723154068,0.03284221515059471,0.20175158977508545,0.12441612780094147,0.22613197565078735,0.6222125291824341,0.9891154766082764,0.19304147362709045,0.11792699992656708,0.20528586208820343,0.6140326857566833,0.9889659881591797,0.17948977649211884,0.10738829523324966,0.10827108472585678,0.6343664526939392,0.9886038303375244,0.16323459148406982,0.0958642065525055,0.055509887635707855,0.618105947971344,0.9883089661598206,0.1847652941942215,0.11141236871480942,0.14866715669631958,0.659821629524231,0.9889165163040161
2,0.15053193271160126,0.029744260013103485,0.030018657445907593,0.030280649662017822,0.030667759478092194,0.029820775613188744,0.23218417167663574,0.14771826565265656,0.29950860142707825,0.643571138381958,0.989651083946228,0.23229260742664337,0.14790378510951996,0.30458715558052063,0.6338285803794861,0.9895921945571899,0.22277143597602844,0.1395350843667984,0.2841714918613434,0.6275973320007324,0.9894339442253113,0.20917129516601562,0.12866874039173126,0.1986224204301834,0.631192684173584,0.9890396595001221,0.22434042394161224,0.1409757137298584,0.27911531925201416,0.6507033705711365,0.9895992279052734
3,0.13706369698047638,0.02723718248307705,0.02725091204047203,0.02751479111611843,0.027907492592930794,0.027153415605425835,0.2637726366519928,0.1734301745891571,0.3679356276988983,0.6595616936683655,0.9901825785636902,0.2675808370113373,0.17683103680610657,0.3747265934944153,0.6588603258132935,0.990214467048645,0.2618149220943451,0.17104120552539825,0.3796028196811676,0.6437593102455139,0.9900802373886108,0.24641750752925873,0.15745030343532562,0.32918962836265564,0.6494039297103882,0.9898648262023926,0.2601112127304077,0.1697058081626892,0.36560773849487305,0.6613805890083313,0.9901866912841797
4,0.1285376101732254,0.025679465383291245,0.025522802025079727,0.025739189237356186,0.026125233620405197,0.02547096461057663,0.28278201818466187,0.1892128586769104,0.4061760902404785,0.6757423877716064,0.9905780553817749,0.28803351521492004,0.1938629299402237,0.41596880555152893,0.6799522638320923,0.990684986114502,0.2853904664516449,0.19085872173309326,0.42188528180122375,0.6666527986526489,0.990574836730957,0.272108793258667,0.17821426689624786,0.39577585458755493,0.6657168865203857,0.9904089570045471,0.28224846720695496,0.18805518746376038,0.41157400608062744,0.6804265975952148,0.9906628727912903
5,0.12292495369911194,0.02463580295443535,0.024424493312835693,0.02459082193672657,0.024912696331739426,0.024361176416277885,0.2945583164691925,0.2000511735677719,0.43981125950813293,0.6839787364006042,0.9908815622329712,0.29961997270584106,0.2045743614435196,0.4502216875553131,0.6859599947929382,0.9909712672233582,0.2984282374382019,0.20294806361198425,0.45522940158843994,0.6756883859634399,0.9908832907676697,0.2873021960258484,0.19175054132938385,0.43970951437950134,0.6742284893989563,0.9907699823379517,0.29511335492134094,0.1998458355665207,0.44682466983795166,0.6868063807487488,0.9909594058990479
6,0.11973856389522552,0.024056119844317436,0.023783639073371887,0.023931551724672318,0.02421106956899166,0.02375623770058155,0.30111125111579895,0.20578177273273468,0.45391911268234253,0.6839976906776428,0.9909722208976746,0.3062076270580292,0.21035628020763397,0.4644627273082733,0.6876411437988281,0.9910829067230225,0.3051726818084717,0.20903471112251282,0.46795526146888733,0.6803327202796936,0.9910174608230591,0.2959350645542145,0.19931067526340485,0.460420161485672,0.6764358878135681,0.9909241199493408,0.30221492052078247,0.20613060891628265,0.46227115392684937,0.6889837384223938,0.9910836815834045
7,0.11540480703115463,0.02323145978152752,0.022939488291740417,0.02305716834962368,0.02326955460011959,0.022907022386789322,0.3096190094947815,0.21383848786354065,0.4654069244861603,0.6951020359992981,0.9911762475967407,0.3147678077220917,0.21854227781295776,0.4759933352470398,0.7001584768295288,0.9913075566291809,0.31433454155921936,0.21789641678333282,0.4779970347881317,0.695074737071991,0.9912599921226501,0.3065362274646759,0.2093588262796402,0.480151504278183,0.6893418431282043,0.9912062883377075,0.3113962709903717,0.2149118185043335,0.4749046266078949,0.7011557817459106,0.9913099408149719
8,0.11114364862442017,0.022442268207669258,0.022088034078478813,0.022192643955349922,0.022355513647198677,0.022065162658691406,0.3229387700557709,0.22490984201431274,0.4870036542415619,0.703126847743988,0.991416871547699,0.32859212160110474,0.23013679683208466,0.4952245056629181,0.7096583843231201,0.9915499687194824,0.32823488116264343,0.22964590787887573,0.49477648735046387,0.7069317102432251,0.9915158152580261,0.322801411151886,0.22333496809005737,0.5033784508705139,0.6999863982200623,0.9914913773536682,0.3256983757019043,0.22700458765029907,0.495172381401062,0.7105557322502136,0.991560161113739
9,0.10816360265016556,0.021873781457543373,0.021508147940039635,0.021589845418930054,0.02171233296394348,0.021479489281773567,0.32632219791412354,0.2290899008512497,0.5023926496505737,0.7116104960441589,0.9916243553161621,0.3319530189037323,0.2345176488161087,0.5102195739746094,0.7180590033531189,0.9917562007904053,0.3314887285232544,0.23396505415439606,0.5103912949562073,0.7158060073852539,0.9917314052581787,0.3270811438560486,0.22872713208198547,0.517494261264801,0.7100731134414673,0.991713285446167,0.32925471663475037,0.23156940937042236,0.5100662708282471,0.7191200256347656,0.9917683005332947
10,0.10532034933567047,0.021329831331968307,0.02093832939863205,0.021016398444771767,0.021114099770784378,0.020921630784869194,0.3353247344493866,0.23776711523532867,0.5186787247657776,0.7157655358314514,0.9917898774147034,0.3413260877132416,0.24353165924549103,0.5273212194442749,0.7234287858009338,0.9919465184211731,0.3410148322582245,0.24311260879039764,0.5251381397247314,0.7226557731628418,0.9919200539588928,0.3372706174850464,0.23854371905326843,0.5347495079040527,0.7149612307548523,0.9918961524963379,0.3387739658355713,0.24073339998722076,0.5266134142875671,0.7242676019668579,0.9919503927230835
11,0.10200458019971848,0.020698463544249535,0.020279331132769585,0.02034010738134384,0.020427944138646126,0.020258605480194092,0.3401518762111664,0.24280112981796265,0.5294224619865417,0.7187153100967407,0.9919034838676453,0.3464514911174774,0.2489793598651886,0.5378943681716919,0.724825918674469,0.9920411705970764,0.34581735730171204,0.24830907583236694,0.5350759625434875,0.7256836295127869,0.9920307397842407,0.3425961136817932,0.24433669447898865,0.5439901947975159,0.7192497849464417,0.9920171499252319,0.3437877893447876,0.2460973560810089,0.5362573266029358,0.7269315719604492,0.9920547008514404
12,0.0993400290608406,0.02018641121685505,0.019755475223064423,0.019796183332800865,0.019868552684783936,0.019733434543013573,0.3491194546222687,0.2502312660217285,0.5406280159950256,0.7269351482391357,0.9920867681503296,0.3560994565486908,0.25728803873062134,0.5525935888290405,0.7350683808326721,0.992276668548584,0.35588839650154114,0.2570100426673889,0.5518454909324646,0.7345849275588989,0.9922661185264587,0.35319891571998596,0.2536559998989105,0.5579464435577393,0.7294936180114746,0.9922485947608948,0.35360193252563477,0.2545321583747864,0.5507097244262695,0.7364566326141357,0.9922784566879272
13,0.09610996395349503,0.01958206482231617,0.01910094916820526,0.019140398129820824,0.01919790729880333,0.019088633358478546,0.3562217354774475,0.25708261132240295,0.5568673610687256,0.7320965528488159,0.992274284362793,0.3635527491569519,0.2646275758743286,0.5681741237640381,0.7398228645324707,0.9924547076225281,0.3634864389896393,0.2645445168018341,0.5678329467773438,0.7395753860473633,0.9924497008323669,0.3610684871673584,0.26153481006622314,0.572632908821106,0.7357181310653687,0.9924381375312805,0.361107736825943,0.26193130016326904,0.5663002133369446,0.7414275407791138,0.9924609065055847
14,0.0920894667506218,0.018797682598233223,0.018289079889655113,0.018328314647078514,0.01839406043291092,0.01828036829829216,0.3704212009906769,0.27025219798088074,0.5764476656913757,0.7426701784133911,0.9925546646118164,0.3780392110347748,0.27825161814689636,0.5882831811904907,0.7491354942321777,0.9927293062210083,0.37792202830314636,0.27807241678237915,0.5870947241783142,0.7492491602897644,0.9927214980125427,0.37592557072639465,0.27551016211509705,0.5909678339958191,0.7455571293830872,0.9927057027816772,0.3756020963191986,0.275503933429718,0.5858951807022095,0.7512460947036743,0.9927363395690918
