,loss,dice_coef,jacard,recall_2,precision_2,accuracy
0,0.3717811107635498,0.3825299143791199,0.2547565996646881,0.24228210747241974,0.6771246790885925,0.13490071892738342
1,0.2095317840576172,0.6548214554786682,0.5081369280815125,0.7319740653038025,0.8680287003517151,0.03139892593026161
2,0.18054860830307007,0.6941049695014954,0.5515258312225342,0.7698472142219543,0.8774242997169495,0.022399088367819786
3,0.16682523488998413,0.7177162170410156,0.58042973279953,0.7830929160118103,0.8914189338684082,0.01981445401906967
4,0.15675246715545654,0.7284681797027588,0.5943435430526733,0.7962363958358765,0.8981660604476929,0.022808430716395378
5,0.14847086369991302,0.7402843236923218,0.6089189052581787,0.8105568885803223,0.9005411863327026,0.022547200322151184
6,0.14398951828479767,0.7489930987358093,0.618336021900177,0.8155840635299683,0.9009705185890198,0.013745117001235485
7,0.13723239302635193,0.760012149810791,0.6313700079917908,0.8196922540664673,0.9062559008598328,0.013275553472340107
8,0.13790865242481232,0.758595883846283,0.6313445568084717,0.8210464119911194,0.9036673903465271,0.016795247793197632
9,0.1324460357427597,0.7695031762123108,0.6443103551864624,0.8268607258796692,0.9100883603096008,0.014645182527601719
10,0.1295473724603653,0.7744011878967285,0.6498822569847107,0.8332076072692871,0.9103028178215027,0.014370931312441826
11,0.12633050978183746,0.7765095233917236,0.6529793739318848,0.8341656923294067,0.910935640335083,0.012128092348575592
12,0.12523557245731354,0.7776631116867065,0.6568685173988342,0.8352543115615845,0.9141095280647278,0.013166503980755806
13,0.12243526428937912,0.7857306003570557,0.665163516998291,0.8439286351203918,0.911949098110199,0.010053711012005806
14,0.12071654945611954,0.7864106893539429,0.6670660376548767,0.84276282787323,0.9149677157402039,0.010895996354520321
15,0.11823613196611404,0.7892232537269592,0.6701653003692627,0.8445211052894592,0.9177637696266174,0.00786539725959301
16,0.115235835313797,0.7974352836608887,0.6788975596427917,0.8512725830078125,0.919471263885498,0.009220377542078495
17,0.11576971411705017,0.7939949035644531,0.6762295365333557,0.8485032320022583,0.9180632829666138,0.008168945088982582
18,0.11272304505109787,0.7988646030426025,0.683234691619873,0.8529089093208313,0.9188808798789978,0.008248697966337204
19,0.11384657770395279,0.7981438636779785,0.6819302439689636,0.8540835976600647,0.918659508228302,0.007539062295109034
20,0.10750417411327362,0.8071547746658325,0.6937479972839355,0.8628168106079102,0.9209306240081787,0.0075878906063735485
21,0.10591606050729752,0.8133246898651123,0.7005266547203064,0.8622481822967529,0.9224098920822144,0.007368164137005806
22,0.10569483041763306,0.8105804920196533,0.6993895769119263,0.8618931770324707,0.9231269955635071,0.00566813163459301
23,0.10572456568479538,0.8103654384613037,0.6980953812599182,0.8612762093544006,0.9233292937278748,0.0067635090090334415
24,0.1024724543094635,0.8177316188812256,0.7068321704864502,0.8661231398582458,0.9245901703834534,0.005596517119556665
25,0.09965674579143524,0.8184236288070679,0.7092220187187195,0.8725804686546326,0.9238094091415405,0.0068074543960392475
26,0.09908082336187363,0.8238190412521362,0.715593695640564,0.8718714118003845,0.9250447750091553,0.006039225030690432
27,0.09552199393510818,0.8284558653831482,0.7217709422111511,0.8752525448799133,0.9271302223205566,0.0057389321736991405
28,0.09595902264118195,0.8317194581031799,0.7251330018043518,0.8761575818061829,0.9279916882514954,0.007110188715159893
29,0.09340541064739227,0.8283273577690125,0.7220829725265503,0.8780252933502197,0.9294528365135193,0.006178385578095913
30,0.09525873512029648,0.8282968997955322,0.723361074924469,0.8776867985725403,0.9279961585998535,0.0068359375
31,0.08997946977615356,0.8372060656547546,0.7341196537017822,0.8830114603042603,0.9298281073570251,0.007696126122027636
32,0.08892326056957245,0.8392900228500366,0.735920786857605,0.8823308348655701,0.9311041235923767,0.006185709498822689
33,0.08994224667549133,0.835094690322876,0.7301771640777588,0.8839584589004517,0.9286266565322876,0.0066984049044549465
34,0.08555202186107635,0.8455520868301392,0.7450811266899109,0.8901331424713135,0.9314697980880737,0.0074527994729578495
35,0.08575344830751419,0.8442603945732117,0.7430139183998108,0.8879054188728333,0.9323647022247314,0.008484700694680214
36,0.0831662192940712,0.8467580676078796,0.7467184662818909,0.8915570378303528,0.9324296116828918,0.008676758036017418
37,0.08320316672325134,0.8450672030448914,0.7451158761978149,0.8904716968536377,0.9347952008247375,0.008100586012005806
38,0.08350376039743423,0.8479695916175842,0.7487115263938904,0.8931392431259155,0.9323565363883972,0.009392903186380863
39,0.08388438075780869,0.8455658555030823,0.7462210059165955,0.8907232880592346,0.9335451722145081,0.0070996093563735485
