,loss,dice_coef,jacard,recall,precision,accuracy
0,0.4677685797214508,0.18758952617645264,0.10565649718046188,0.0004606750444509089,0.0641622468829155,0.09314778447151184
1,0.36610615253448486,0.24467290937900543,0.1415521800518036,0.0,0.0,0.012036132626235485
2,0.3481999933719635,0.26745879650115967,0.1568400263786316,0.0,0.0,0.008377278223633766
3,0.3415447473526001,0.28049159049987793,0.16579145193099976,6.205216891430609e-07,0.7894737124443054,0.007111002691090107
4,0.33565887808799744,0.29201897978782654,0.17381450533866882,0.004568156786262989,0.7027613520622253,0.004991861991584301
5,0.32631734013557434,0.3038675785064697,0.18245378136634827,0.1512061208486557,0.6458247900009155,0.0025439453311264515
6,0.32341042160987854,0.31855204701423645,0.19360122084617615,0.26991772651672363,0.6067415475845337,0.0022395832929760218
7,0.3195478916168213,0.3319612741470337,0.2035498023033142,0.2570663392543793,0.6391859650611877,0.0019303385633975267
8,0.31862708926200867,0.3377896547317505,0.2077486366033554,0.27896326780319214,0.6350099444389343,0.0015527344075962901
9,0.31217867136001587,0.35044190287590027,0.21732746064662933,0.29753589630126953,0.6504359841346741,0.0015380859840661287
10,0.31025731563568115,0.3586105704307556,0.2239137887954712,0.3119247555732727,0.6583354473114014,0.0015104166232049465
11,0.3088715076446533,0.35992443561553955,0.22441665828227997,0.3128817081451416,0.6610592007637024,0.0015380859840661287
12,0.30574196577072144,0.3680177628993988,0.23098181188106537,0.3269866704940796,0.6730414628982544,0.0014485677238553762
13,0.30221423506736755,0.3760751783847809,0.23772238194942474,0.33070218563079834,0.6838377714157104,0.0015299479709938169
14,0.30131813883781433,0.37628498673439026,0.23839952051639557,0.33889949321746826,0.6751652956008911,0.0014062500558793545
15,0.29777687788009644,0.385320246219635,0.24490192532539368,0.34942132234573364,0.6909056901931763,0.0014469401212409139
16,0.2920558750629425,0.39455682039260864,0.253348171710968,0.37531325221061707,0.6960556507110596,0.0012565103825181723
17,0.2860253155231476,0.41072481870651245,0.26617157459259033,0.39315152168273926,0.7075551152229309,0.0014811197761446238
18,0.2827286422252655,0.41449326276779175,0.27016058564186096,0.40484651923179626,0.708206832408905,0.0015755208441987634
19,0.2780856788158417,0.4250839948654175,0.2774655222892761,0.4081383943557739,0.7319777607917786,0.0015201822388917208
20,0.2719237506389618,0.4449848532676697,0.2945909798145294,0.4472005069255829,0.7330136299133301,0.0015706380363553762
21,0.26578381657600403,0.4489533305168152,0.29922395944595337,0.4544151723384857,0.7411083579063416,0.0016682943096384406
22,0.261297345161438,0.4630354344844818,0.3105948567390442,0.4693087935447693,0.7461966276168823,0.001722005195915699
23,0.26010748744010925,0.46511590480804443,0.31214410066604614,0.47428205609321594,0.7412630915641785,0.0016373697435483336
24,0.250591903924942,0.482092946767807,0.3274703919887543,0.5055339336395264,0.7546600103378296,0.0016162109095603228
25,0.24853700399398804,0.49428001046180725,0.3382869064807892,0.5031985640525818,0.7619144916534424,0.0018229166744276881
26,0.24524806439876556,0.4970785081386566,0.34076857566833496,0.5117155909538269,0.7644073367118835,0.0015576172154396772
27,0.24452194571495056,0.49875691533088684,0.343190461397171,0.5107858777046204,0.7727634310722351,0.0015771484468132257
28,0.23598814010620117,0.5177081823348999,0.3608545958995819,0.5405617952346802,0.7853645086288452,0.001612955704331398
29,0.23283371329307556,0.5186322927474976,0.361904501914978,0.544693112373352,0.7872219085693359,0.001634114538319409
30,0.22856183350086212,0.5341572761535645,0.37516048550605774,0.5561414361000061,0.7822677493095398,0.0017822266090661287
31,0.22465473413467407,0.5408690571784973,0.3820877969264984,0.5667353868484497,0.7887306213378906,0.0017399088246747851
32,0.21940140426158905,0.543357789516449,0.3856673836708069,0.5815508961677551,0.7883957028388977,0.001534830778837204
33,0.21556209027767181,0.5586362481117249,0.39976829290390015,0.590677797794342,0.8061683177947998,0.0016373697435483336
34,0.21052531898021698,0.5663163065910339,0.40783408284187317,0.6021338701248169,0.8011686205863953,0.001682942733168602
35,0.20451520383358002,0.5822268724441528,0.42420387268066406,0.617632269859314,0.8127672076225281,0.0015983072808012366
