,loss,dice_coef,jacard,recall,precision,accuracy
0,0.3875955641269684,0.433963805437088,0.29022786021232605,0.6730745434761047,0.584344744682312,0.8672643303871155
1,0.2527202367782593,0.5171448588371277,0.3632746934890747,0.7073923945426941,0.8399819731712341,0.9295932054519653
2,0.21807557344436646,0.5576432943344116,0.4037366509437561,0.7497603893280029,0.8485204577445984,0.9367225766181946
3,0.18928982317447662,0.5952915549278259,0.4433664381504059,0.7774839401245117,0.8704043030738831,0.9442700147628784
4,0.17559772729873657,0.6188641786575317,0.4679110646247864,0.7905247807502747,0.8817658424377441,0.9480263590812683
5,0.16491174697875977,0.6311508417129517,0.4821748435497284,0.7986094355583191,0.8905017971992493,0.950644314289093
6,0.15702280402183533,0.6451073288917542,0.4965682625770569,0.8034302592277527,0.8971028923988342,0.9524332284927368
7,0.14425891637802124,0.661842942237854,0.5166289210319519,0.8233166933059692,0.9024412631988525,0.9562279582023621
8,0.13990652561187744,0.6753406524658203,0.5307437777519226,0.8268253803253174,0.903967022895813,0.9569985866546631
9,0.13338345289230347,0.6888462901115417,0.5458581447601318,0.8319728970527649,0.9053114652633667,0.9579827189445496
10,0.12497615814208984,0.701225221157074,0.5604636669158936,0.8434428572654724,0.9105048775672913,0.9605506658554077
11,0.12024420499801636,0.7132301330566406,0.5731639266014099,0.847657322883606,0.9129231572151184,0.9615820050239563
12,0.11558559536933899,0.7205274701118469,0.582451581954956,0.8526672124862671,0.9129648804664612,0.9623356461524963
13,0.11402057856321335,0.7271974086761475,0.5892056822776794,0.852973997592926,0.9175810217857361,0.9631558060646057
14,0.10734332352876663,0.7368938326835632,0.6016064882278442,0.8631589412689209,0.9180256724357605,0.9647582769393921
15,0.104843370616436,0.7451338768005371,0.6114965677261353,0.8642932176589966,0.9192665219306946,0.9651375412940979
16,0.10400302708148956,0.7517515420913696,0.6191036701202393,0.8626062273979187,0.9203861951828003,0.9650723338127136
17,0.09882660210132599,0.7647724151611328,0.6347168684005737,0.8719376921653748,0.9216229915618896,0.9666856527328491
18,0.09398524463176727,0.7731178402900696,0.64481520652771,0.8778996467590332,0.9227753281593323,0.967781126499176
19,0.09595537185668945,0.771018385887146,0.6434757709503174,0.8731231689453125,0.9236882925033569,0.9672145843505859
20,0.09318419545888901,0.7778657674789429,0.6514530777931213,0.8757503032684326,0.9251037836074829,0.9678502082824707
21,0.08910351991653442,0.7856353521347046,0.6616628170013428,0.8829119205474854,0.9264670610427856,0.9691665768623352
22,0.08713388442993164,0.7897093892097473,0.6665308475494385,0.8850634098052979,0.9264124035835266,0.9694822430610657
23,0.08437452465295792,0.7942067980766296,0.6726033091545105,0.8887460231781006,0.9274189472198486,0.9702128767967224
24,0.083430215716362,0.7946155667304993,0.6728461384773254,0.8899583220481873,0.9265273213386536,0.9702450633049011
25,0.08224698901176453,0.8024276494979858,0.6824555397033691,0.8883338570594788,0.9298288226127625,0.9705589413642883
26,0.08023864030838013,0.807007372379303,0.6892320513725281,0.8922685980796814,0.9300683736801147,0.971199095249176
27,0.07715868949890137,0.8135640621185303,0.6971184015274048,0.8968002796173096,0.9304103255271912,0.9719483256340027
28,0.07930801063776016,0.8148240447044373,0.698783278465271,0.8932506442070007,0.929950475692749,0.9713287949562073
29,0.07562672346830368,0.8230493068695068,0.7100686430931091,0.8993164300918579,0.931124746799469,0.9724530577659607
30,0.0746319591999054,0.8218309283256531,0.7086122632026672,0.8999574780464172,0.931736171245575,0.9726559519767761
31,0.07455973327159882,0.8233699798583984,0.7106796503067017,0.8982986807823181,0.9328649044036865,0.9725938439369202
32,0.07304111123085022,0.8312067985534668,0.7210409641265869,0.9029560089111328,0.930437445640564,0.9728906154632568
33,0.07053724676370621,0.8320923447608948,0.7229592800140381,0.9038516879081726,0.9331876039505005,0.9734989404678345
34,0.07051651179790497,0.8328499794006348,0.7235429286956787,0.903256356716156,0.9340969920158386,0.973564088344574
35,0.07031191885471344,0.8370731472969055,0.7292867302894592,0.905002236366272,0.9341406226158142,0.9738377928733826
36,0.06773025542497635,0.8422616720199585,0.7354342937469482,0.9074062705039978,0.9359837770462036,0.9745210409164429
37,0.06770648807287216,0.8406944870948792,0.7343948483467102,0.906551718711853,0.9362978339195251,0.9744436144828796
38,0.06478038430213928,0.8476970195770264,0.7443752288818359,0.9124772548675537,0.9364191889762878,0.9753745794296265
39,0.06441304087638855,0.8474532961845398,0.743765115737915,0.912477970123291,0.9373871684074402,0.9755399227142334
40,0.06516999006271362,0.8498573899269104,0.7472994923591614,0.9108972549438477,0.9383242130279541,0.9754564166069031
41,0.06261206418275833,0.8509488105773926,0.7489808797836304,0.9146696925163269,0.9386214017868042,0.9760890007019043
42,0.06257089227437973,0.8533322811126709,0.7518880367279053,0.9129697680473328,0.938834011554718,0.9758622646331787
43,0.06131300330162048,0.8571369051933289,0.7574426531791687,0.9162485599517822,0.9390496611595154,0.9764047861099243
44,0.05806998163461685,0.8614748120307922,0.7633170485496521,0.9212093353271484,0.9409698247909546,0.9774982333183289
45,0.059431709349155426,0.8636060953140259,0.7667309045791626,0.9177948236465454,0.9409887790679932,0.9769755601882935
46,0.058143917471170425,0.8666051626205444,0.7707895636558533,0.9196799993515015,0.9415519833564758,0.9773615002632141
47,0.05830805376172066,0.863935649394989,0.7671285271644592,0.9189326763153076,0.9421149492263794,0.9773426651954651
48,0.05684295669198036,0.8667553067207336,0.7715219259262085,0.921760618686676,0.9418426156044006,0.9777331352233887
49,0.05527515709400177,0.8701011538505554,0.7759804725646973,0.92364102602005,0.943671464920044,0.9783368110656738
50,0.05582574009895325,0.8677875995635986,0.773205041885376,0.9229792356491089,0.9423326849937439,0.9780060648918152
51,0.056780435144901276,0.8704547882080078,0.7767655253410339,0.922592043876648,0.9409837126731873,0.9777145385742188
52,0.05407421290874481,0.8754594326019287,0.7840404510498047,0.9243289232254028,0.9442364573478699,0.9785405993461609
53,0.05342383682727814,0.8745571970939636,0.7832738757133484,0.9264522790908813,0.9453152418136597,0.979054868221283
54,0.05233996361494064,0.8776599764823914,0.7877151370048523,0.9278395771980286,0.9458244442939758,0.9793553352355957
55,0.051795993000268936,0.877967894077301,0.7875898480415344,0.9290361404418945,0.9448679089546204,0.9793789386749268
56,0.051211148500442505,0.8799989819526672,0.7913061380386353,0.9288707971572876,0.9468179941177368,0.9796869158744812
57,0.05019286647439003,0.8826403021812439,0.7945419549942017,0.9303460121154785,0.9471986889839172,0.9799807667732239
58,0.05155516043305397,0.8796421885490417,0.7906950116157532,0.927799642086029,0.9462289214134216,0.9794198870658875
59,0.04982808977365494,0.8851642608642578,0.7986305356025696,0.9304698705673218,0.9483674764633179,0.9801997542381287
60,0.04886431619524956,0.8856929540634155,0.7998707294464111,0.9316521286964417,0.9478498101234436,0.9802952408790588
61,0.047942984849214554,0.8866329193115234,0.8015039563179016,0.9330903887748718,0.948897123336792,0.9806981086730957
62,0.047644101083278656,0.8889409899711609,0.8041712045669556,0.934074878692627,0.9498059749603271,0.9810068011283875
63,0.046319957822561264,0.8928181529045105,0.8100264072418213,0.9359309673309326,0.950165331363678,0.9813580513000488
64,0.04768521711230278,0.8879067897796631,0.8037151098251343,0.9332996606826782,0.9491808414459229,0.9807780981063843
65,0.04651787132024765,0.8919519186019897,0.8085206747055054,0.9349252581596375,0.9505707621574402,0.9812695980072021
66,0.04700148105621338,0.8929609656333923,0.8106368184089661,0.9343124032020569,0.949685275554657,0.9810229539871216
67,0.04622615501284599,0.8922612071037292,0.8100116848945618,0.935314416885376,0.9505739808082581,0.9813316464424133
68,0.045388318598270416,0.895112931728363,0.8136826157569885,0.9362212419509888,0.9517650008201599,0.9816762804985046
69,0.04452262446284294,0.8961566686630249,0.8155879378318787,0.9380388855934143,0.9519121646881104,0.981985330581665
70,0.04381142556667328,0.896965503692627,0.8175125122070312,0.9385094046592712,0.9526659846305847,0.9821872711181641
71,0.04428659379482269,0.896675169467926,0.8168424963951111,0.9386700987815857,0.951688826084137,0.9820458292961121
72,0.04431336373090744,0.8959871530532837,0.8158643245697021,0.938062310218811,0.952815055847168,0.9821428060531616
73,0.043391045182943344,0.8995094895362854,0.8208773732185364,0.9397246241569519,0.9523652791976929,0.982326865196228
74,0.04290085658431053,0.9013102054595947,0.8236915469169617,0.9409679174423218,0.9529054164886475,0.9826136231422424
75,0.041247788816690445,0.9039677977561951,0.8280643224716187,0.9416854381561279,0.9552789926528931,0.9831300377845764
76,0.04140947014093399,0.9033258557319641,0.8274737000465393,0.9428325891494751,0.954498827457428,0.9831769466400146
77,0.043761249631643295,0.9009048342704773,0.8236730694770813,0.9383937120437622,0.9530295133590698,0.982231080532074
78,0.04143695905804634,0.9042675495147705,0.8288732767105103,0.9429105520248413,0.9538843631744385,0.9830851554870605
79,0.04071823135018349,0.9050298929214478,0.8294456005096436,0.9435616731643677,0.9553439021110535,0.9834358096122742
80,0.041570283472537994,0.9025565981864929,0.8265318274497986,0.9425785541534424,0.9545385241508484,0.9831440448760986
81,0.04048699513077736,0.9070943593978882,0.8328317999839783,0.943630576133728,0.9554926156997681,0.9834719896316528
82,0.039192672818899155,0.9091759324073792,0.8363105654716492,0.9458991885185242,0.9564726948738098,0.9839956760406494
83,0.03956364467740059,0.9093908667564392,0.8364293575286865,0.9446297287940979,0.956462025642395,0.9837944507598877
84,0.03987371549010277,0.9088194966316223,0.8355956077575684,0.9446736574172974,0.9557917714118958,0.9836866855621338
85,0.03893192857503891,0.9088491201400757,0.8358205556869507,0.9460790753364563,0.9566530585289001,0.9840545058250427
86,0.03816819563508034,0.9123453497886658,0.8413728475570679,0.9474393129348755,0.9573308825492859,0.9843836426734924
87,0.036869581788778305,0.9128591418266296,0.8424831628799438,0.9490975737571716,0.9585614204406738,0.9848549365997314
88,0.03829967603087425,0.9117932915687561,0.8409377932548523,0.9470069408416748,0.9571394324302673,0.9842843413352966
89,0.03797222301363945,0.911710262298584,0.8405715227127075,0.9466248750686646,0.9582506418228149,0.9844126105308533
90,0.03739776089787483,0.9121901988983154,0.8414744734764099,0.9483839273452759,0.9589092135429382,0.9848014712333679
91,0.036983672529459,0.9129617810249329,0.84330153465271,0.9495283961296082,0.9580262899398804,0.984830379486084
92,0.037026021629571915,0.9134459495544434,0.8433941006660461,0.9488978385925293,0.9586899876594543,0.9848449230194092
93,0.03633381426334381,0.9143921136856079,0.8451426029205322,0.949525773525238,0.9592694640159607,0.9850422739982605
94,0.0358642153441906,0.9166797399520874,0.8486135601997375,0.9507114291191101,0.9595012664794922,0.9852691888809204
95,0.03592287003993988,0.9170787930488586,0.8491262793540955,0.950738251209259,0.9588630199432373,0.9851653575897217
96,0.0352962501347065,0.9184062480926514,0.8516360521316528,0.9512021541595459,0.960381269454956,0.985495388507843
97,0.035810574889183044,0.9172602891921997,0.849729061126709,0.9502111673355103,0.9596018195152283,0.9852074980735779
98,0.034754060208797455,0.919834315776825,0.8534892797470093,0.9519574046134949,0.9607742428779602,0.9856823682785034
99,0.035112470388412476,0.9167891144752502,0.8491948843002319,0.9521270394325256,0.9597152471542358,0.9855283498764038
100,0.03464920446276665,0.9191647171974182,0.852558970451355,0.9520792365074158,0.9601370096206665,0.9855924248695374
101,0.03378517925739288,0.9212238192558289,0.855949878692627,0.9539724588394165,0.9613097310066223,0.9860915541648865
102,0.034395910799503326,0.9197578430175781,0.8536967635154724,0.9529900550842285,0.9610841274261475,0.985897421836853
