,loss,dice_coef,jacard,recall,precision,accuracy
65,0.04292222112417221,0.9041380286216736,0.8288629055023193,0.939349889755249,0.9501463770866394,0.08613280951976776
66,0.043445028364658356,0.9035788774490356,0.8281199932098389,0.9393400549888611,0.9507854580879211,0.07883138209581375
67,0.037542976438999176,0.9144553542137146,0.8454908132553101,0.9476754665374756,0.9559887647628784,0.07542154937982559
68,0.03625497221946716,0.9167259335517883,0.8488404154777527,0.9481804966926575,0.957522451877594,0.09685221314430237
69,0.033260393887758255,0.9254965782165527,0.8629856109619141,0.9534603357315063,0.9601858258247375,0.10550781339406967
70,0.042030539363622665,0.9054437875747681,0.831149697303772,0.9406454563140869,0.9518678188323975,0.1064973995089531
71,0.046467479318380356,0.8968113660812378,0.8180055022239685,0.9320665597915649,0.9499305486679077,0.08734537661075592
72,0.03219364583492279,0.9265435934066772,0.8655567765235901,0.9542525410652161,0.9616734981536865,0.11789388209581375
73,0.028562715277075768,0.9340972304344177,0.8774787187576294,0.9591306447982788,0.9651234149932861,0.1244710311293602
74,0.06167750805616379,0.8752810955047607,0.7922068238258362,0.9118614792823792,0.9374554753303528,0.08984049409627914
75,0.036743730306625366,0.914940595626831,0.8465448021888733,0.9476082921028137,0.9576005935668945,0.07149739563465118
76,0.026584533974528313,0.9385665655136108,0.8854002356529236,0.9623773097991943,0.9673248529434204,0.1066194698214531
77,0.02692040055990219,0.9376623630523682,0.884107768535614,0.9619831442832947,0.9670436382293701,0.12147298455238342
78,0.03442293778061867,0.924205482006073,0.861299455165863,0.9525075554847717,0.9588622450828552,0.11006022244691849
79,0.032974909991025925,0.9256697297096252,0.8646466135978699,0.9536992907524109,0.9606095552444458,0.0990283191204071
80,0.028150329366326332,0.935302734375,0.8801037073135376,0.9606571197509766,0.9658041596412659,0.1040266901254654
81,0.023906834423542023,0.9443567395210266,0.8956031203269958,0.9664212465286255,0.9696781635284424,0.1473095715045929
82,0.024684546515345573,0.9443429708480835,0.8954753279685974,0.9653334617614746,0.9693546295166016,0.12143228948116302
83,0.030750595033168793,0.9307820796966553,0.8726063370704651,0.9579173922538757,0.9628708958625793,0.1088753268122673
84,0.02429274469614029,0.9434736371040344,0.8941957354545593,0.9656796455383301,0.9695498943328857,0.1151936873793602
85,0.024721764028072357,0.9421421885490417,0.8919857740402222,0.9656775593757629,0.969086229801178,0.13613280653953552
86,0.021990595385432243,0.9493951201438904,0.9050417542457581,0.9691504240036011,0.9716262221336365,0.1529475897550583
87,0.045785050839185715,0.9023385047912598,0.8274195194244385,0.9356632828712463,0.949478268623352,0.08472493290901184
88,0.022460801526904106,0.9475498795509338,0.90134596824646,0.9688956141471863,0.97113037109375,0.15902180969715118
89,0.021719088777899742,0.948680579662323,0.9034082293510437,0.9695556163787842,0.9723604917526245,0.13951660692691803
90,0.02329135499894619,0.946869432926178,0.9002779126167297,0.967740535736084,0.9708602428436279,0.12846028804779053
91,0.02752758003771305,0.9378297924995422,0.8846375346183777,0.9613346457481384,0.9669854044914246,0.1040152981877327
92,0.020871270447969437,0.9505897760391235,0.906948447227478,0.9707925319671631,0.9734026789665222,0.15320637822151184
93,0.02020217664539814,0.9530749320983887,0.9111199975013733,0.9716106653213501,0.9742995500564575,0.09792480617761612
94,0.02080024965107441,0.951790452003479,0.9087278842926025,0.9704001545906067,0.9738436937332153,0.11602050811052322
95,0.021910350769758224,0.9486846327781677,0.9040475487709045,0.9698202013969421,0.9724041819572449,0.1181119754910469
96,0.042061254382133484,0.9100624322891235,0.8406789898872375,0.9407315850257874,0.9554625153541565,0.05097656324505806
97,0.018805013969540596,0.9554877281188965,0.9154305458068848,0.9733455777168274,0.9758092164993286,0.09301432222127914
98,0.01801556535065174,0.9570847153663635,0.9184781908988953,0.9744758605957031,0.9767740368843079,0.14405761659145355
99,0.01730090193450451,0.958425760269165,0.9207502603530884,0.975544810295105,0.9775364398956299,0.1657535880804062
100,0.01970725879073143,0.9539502859115601,0.9129526019096375,0.9724989533424377,0.9750781059265137,0.1530240923166275
101,0.020896412432193756,0.9528366327285767,0.9110804796218872,0.9706577658653259,0.9739024043083191,0.1322900354862213
102,0.032560884952545166,0.9276708960533142,0.8693272471427917,0.9554867148399353,0.9622799754142761,0.09081868827342987
103,0.01938776671886444,0.9541677832603455,0.9133526086807251,0.9731034636497498,0.9748987555503845,0.1334814429283142
104,0.01637239381670952,0.9611522555351257,0.925883412361145,0.9766892790794373,0.9787563681602478,0.1345442682504654
105,0.015754250809550285,0.9626011848449707,0.928321361541748,0.977465033531189,0.979340672492981,0.14482422173023224
106,0.01662447862327099,0.9612329006195068,0.9259025454521179,0.9766671657562256,0.9781835675239563,0.14547200500965118
107,0.016520576551556587,0.9604961276054382,0.9246672987937927,0.9769611358642578,0.978564441204071,0.13903483748435974
108,0.018472187221050262,0.9559201598167419,0.9163275361061096,0.9740036725997925,0.9763938188552856,0.11442382633686066
109,0.02881530299782753,0.9337465763092041,0.8789749145507812,0.959534227848053,0.9682137966156006,0.08243001252412796
110,0.017512481659650803,0.9586358666419983,0.9211616516113281,0.975690484046936,0.9768454432487488,0.14711588621139526
111,0.015159983187913895,0.9633007645606995,0.9297339916229248,0.9785065650939941,0.9800748229026794,0.14542806148529053
112,0.015118259936571121,0.9647270441055298,0.9322425723075867,0.978675365447998,0.9799286127090454,0.15133138000965118
113,0.01600535586476326,0.9620853662490845,0.9275510311126709,0.9773567318916321,0.9792531728744507,0.13959798216819763
114,0.03583042323589325,0.924028754234314,0.8652786016464233,0.9509148597717285,0.9604194760322571,0.0942496731877327
115,0.016896598041057587,0.9594724178314209,0.9229558706283569,0.9765092730522156,0.9782742261886597,0.13138021528720856
116,0.014647740870714188,0.9647908806800842,0.9324212670326233,0.9793719053268433,0.980743408203125,0.11814615875482559
117,0.014673211611807346,0.9658118486404419,0.9342800974845886,0.9794817566871643,0.9812031984329224,0.13377930223941803
118,0.014165269210934639,0.9666457176208496,0.9358056783676147,0.9799655079841614,0.9814473986625671,0.13648763298988342
119,0.013967965729534626,0.9672055244445801,0.9368736147880554,0.9801296591758728,0.9816621541976929,0.11832519620656967
120,0.014614539220929146,0.9650565385818481,0.9329754710197449,0.979215145111084,0.9811534881591797,0.12457194179296494
121,0.014461691491305828,0.9653667211532593,0.9335300326347351,0.97971111536026,0.9810864329338074,0.11723307520151138
