,loss,dice_coef,jacard,recall_3,precision_3,accuracy
0,0.4625883400440216,0.1864834725856781,0.10489798337221146,0.0010298261186107993,0.13939078152179718,0.1466943323612213
1,0.3782760202884674,0.22905825078487396,0.13124185800552368,0.0,0.0,0.02791503816843033
2,0.3585759103298187,0.2503912150859833,0.14537107944488525,0.0,0.0,0.010218098759651184
3,0.34135305881500244,0.273279070854187,0.16069331765174866,0.0031915605068206787,0.7019057273864746,0.008808594197034836
4,0.3389401137828827,0.283500075340271,0.16788960993289948,0.06354884058237076,0.6076902747154236,0.0056559243239462376
5,0.32620808482170105,0.30384695529937744,0.18212571740150452,0.21314582228660583,0.6079393029212952,0.005265299696475267
6,0.31954827904701233,0.3148764371871948,0.19057153165340424,0.2649693191051483,0.6128645539283752,0.0038069661241024733
7,0.3188708424568176,0.32349637150764465,0.19717691838741302,0.2736803889274597,0.6173886656761169,0.0032747394870966673
8,0.315964937210083,0.33031588792800903,0.20218108594417572,0.2779758870601654,0.6260311603546143,0.0026367187965661287
9,0.30733391642570496,0.3480619490146637,0.21544410288333893,0.31143486499786377,0.6322239637374878,0.002561848843470216
10,0.3056616485118866,0.3507523238658905,0.21816663444042206,0.31490862369537354,0.6541406512260437,0.002480468712747097
11,0.30093154311180115,0.36092036962509155,0.22579479217529297,0.3264252841472626,0.6570255160331726,0.0026236979756504297
12,0.29662975668907166,0.3719257116317749,0.2349844127893448,0.34346139430999756,0.6749233603477478,0.0026383462827652693
13,0.29049918055534363,0.38624706864356995,0.24642759561538696,0.36861515045166016,0.6860530376434326,0.0025553384330123663
14,0.28428685665130615,0.39926743507385254,0.25588005781173706,0.3852095901966095,0.6854022145271301,0.0022737630642950535
15,0.27928152680397034,0.4125722646713257,0.26786619424819946,0.4077097475528717,0.6914650201797485,0.0022509766276925802
16,0.26965415477752686,0.4268607795238495,0.2807376980781555,0.4222308397293091,0.7240117788314819,0.0023388671688735485
17,0.2644805610179901,0.442596971988678,0.2934350073337555,0.4325849711894989,0.7302298545837402,0.0022981769870966673
18,0.2563464045524597,0.45416367053985596,0.30421361327171326,0.45205214619636536,0.7430177330970764,0.0019384765764698386
19,0.25112107396125793,0.47095176577568054,0.318010151386261,0.46977129578590393,0.7547717094421387,0.0023274740669876337
20,0.24487361311912537,0.4848831295967102,0.3309432566165924,0.48779937624931335,0.7627350687980652,0.0021744791883975267
21,0.24068519473075867,0.49435052275657654,0.33953025937080383,0.491608202457428,0.7701236009597778,0.0021419271361082792
22,0.23151138424873352,0.5158092379570007,0.3590841293334961,0.5312812924385071,0.779793381690979,0.0023876952473074198
23,0.22598503530025482,0.5259405374526978,0.3698664605617523,0.5452675819396973,0.7942584156990051,0.0022900390904396772
24,0.22696737945079803,0.5228365659713745,0.36568522453308105,0.5393781661987305,0.7834770679473877,0.002324218861758709
25,0.2205953598022461,0.5394330620765686,0.38250359892845154,0.5609270334243774,0.7988661527633667,0.002275390550494194
26,0.21371802687644958,0.5554030537605286,0.3987153172492981,0.5842362642288208,0.8057129979133606,0.002532551996409893
27,0.209496408700943,0.5633761882781982,0.40610072016716003,0.5917577743530273,0.8144596815109253,0.002426757710054517
28,0.20329366624355316,0.5725319981575012,0.4149214029312134,0.6050903797149658,0.8136530518531799,0.0028417969588190317
29,0.20134244859218597,0.5784370303153992,0.42178383469581604,0.6140732169151306,0.8113308548927307,0.0027311197482049465
30,0.1958121657371521,0.5989499688148499,0.441421240568161,0.6333726644515991,0.8222699761390686,0.0034212239552289248
31,0.18628284335136414,0.608941376209259,0.45215433835983276,0.652114987373352,0.8291811347007751,0.0031510416883975267
32,0.18680435419082642,0.6043161153793335,0.4482382833957672,0.6509120464324951,0.8258369565010071,0.0032958984375
33,0.17875820398330688,0.6250487565994263,0.47107821702957153,0.6715177893638611,0.8304604887962341,0.0036002604756504297
34,0.17679856717586517,0.6309261322021484,0.47606590390205383,0.6798942685127258,0.8308104276657104,0.0034667968284338713
35,0.1691916137933731,0.645937979221344,0.4914100170135498,0.6922271251678467,0.840032160282135,0.0040397136472165585
36,0.16392523050308228,0.6560285687446594,0.5014845728874207,0.7070826292037964,0.8440413475036621,0.0042008464224636555
37,0.16639117896556854,0.6507292985916138,0.4966282248497009,0.7050831317901611,0.835504412651062,0.004443359561264515
38,0.1589239537715912,0.6630935072898865,0.5115967392921448,0.7170723080635071,0.8485243916511536,0.005374349188059568
39,0.14643292129039764,0.6920607089996338,0.5424696207046509,0.7447788119316101,0.8556922078132629,0.0070654298178851604
40,0.14647042751312256,0.6903093457221985,0.5424597263336182,0.7408871054649353,0.8608050346374512,0.00611165352165699
41,0.13952594995498657,0.7010524868965149,0.5542939305305481,0.7588434815406799,0.8613412380218506,0.007913411594927311
42,0.13434359431266785,0.7157971858978271,0.5721712708473206,0.7745512127876282,0.8629129528999329,0.007994791492819786
43,0.12562385201454163,0.7299608588218689,0.5877728462219238,0.7875138521194458,0.8744470477104187,0.008639322593808174
44,0.12522834539413452,0.7317303419113159,0.5914504528045654,0.7901702523231506,0.8734782338142395,0.008473306894302368
45,0.11430101096630096,0.7547083497047424,0.6183070540428162,0.811284601688385,0.8876479268074036,0.010926106944680214
46,0.10918726027011871,0.7630047798156738,0.6291660666465759,0.8190158605575562,0.8898370862007141,0.013068034313619137
47,0.10358722507953644,0.7761067748069763,0.6453402042388916,0.8300188779830933,0.893454909324646,0.01436686236411333
48,0.09995642304420471,0.7808083295822144,0.6528998017311096,0.8381368517875671,0.8980269432067871,0.01751301996409893
49,0.09066349267959595,0.7997715473175049,0.6779287457466125,0.8557485342025757,0.9045997858047485,0.021162109449505806
50,0.08192982524633408,0.8115443587303162,0.6941081881523132,0.8725021481513977,0.9138032793998718,0.021604817360639572
51,0.08436574041843414,0.8118605613708496,0.6935872435569763,0.8693937063217163,0.9071620106697083,0.029498698189854622
52,0.07756472378969193,0.8251009583473206,0.7120267748832703,0.8780050277709961,0.9168527126312256,0.03153645992279053
53,0.07442061603069305,0.8318590521812439,0.722771406173706,0.8883654475212097,0.9187583923339844,0.027003580704331398
54,0.06804054975509644,0.8478456139564514,0.7431995868682861,0.8985339999198914,0.9249602556228638,0.03840169310569763
55,0.05812118202447891,0.8680294752120972,0.7722296714782715,0.9133532643318176,0.9352567791938782,0.03683431074023247
56,0.0642966479063034,0.8581914305686951,0.7584159970283508,0.9057630300521851,0.9276986718177795,0.044584959745407104
57,0.06517262756824493,0.8538612127304077,0.7534831166267395,0.9012190103530884,0.9300183057785034,0.026726888492703438
58,0.052791692316532135,0.8762210607528687,0.7854562401771545,0.9220216274261475,0.9390974640846252,0.05474609509110451
59,0.05745746195316315,0.8676689863204956,0.7735821604728699,0.9165228009223938,0.9334980845451355,0.05368001386523247
60,0.04799704626202583,0.8866110444068909,0.8012980818748474,0.9294105768203735,0.9452681541442871,0.042556967586278915
61,0.04480676352977753,0.8971673846244812,0.8173507452011108,0.9351946711540222,0.9474921822547913,0.05923176929354668
62,0.0554235614836216,0.8763074278831482,0.7892154455184937,0.9192276000976562,0.9348244667053223,0.048507485538721085
63,0.046983204782009125,0.8868443369865417,0.8027799725532532,0.9316064715385437,0.9453743696212769,0.05156901106238365
64,0.03707064315676689,0.9134445190429688,0.8435434699058533,0.9475695490837097,0.9543172121047974,0.07637369632720947
65,0.0356837697327137,0.9146058559417725,0.8455186486244202,0.9489173293113708,0.9558619856834412,0.07096842676401138
66,0.049026697874069214,0.889646053314209,0.8077582716941833,0.9283366203308105,0.9427405595779419,0.05963704362511635
67,0.032771337777376175,0.9216048717498779,0.8572390079498291,0.9540318250656128,0.9584565758705139,0.0900651067495346
68,0.03248198330402374,0.9218566417694092,0.8576114177703857,0.9535241723060608,0.9589219689369202,0.0987027958035469
69,0.03281637281179428,0.9219021797180176,0.8576251268386841,0.953606903553009,0.9583812952041626,0.10947103053331375
70,0.04131112992763519,0.9027976393699646,0.8279914855957031,0.9415487051010132,0.9509804844856262,0.06603678315877914
71,0.039260637015104294,0.9079148173332214,0.8361769914627075,0.9430778622627258,0.953204870223999,0.08442871272563934
72,0.029976852238178253,0.9269911050796509,0.8662221431732178,0.9570733904838562,0.9620947241783142,0.08291015774011612
73,0.026292908936738968,0.9353362917900085,0.8799784779548645,0.9626761674880981,0.9654419422149658,0.1083756536245346
74,0.04209244251251221,0.9066333770751953,0.836871862411499,0.9388026595115662,0.9510179162025452,0.07578938454389572
75,0.031326379626989365,0.9219662547111511,0.8584192395210266,0.9555250406265259,0.9605411887168884,0.08151855319738388
76,0.025352483615279198,0.9392217397689819,0.8866620063781738,0.964184045791626,0.9668058156967163,0.11105794459581375
77,0.025736581534147263,0.9372661113739014,0.883495032787323,0.9630685448646545,0.9664304256439209,0.10185058414936066
78,0.030397536233067513,0.9279183745384216,0.8682520985603333,0.9567141532897949,0.9620844721794128,0.09808430820703506
79,0.03780185431241989,0.9111948609352112,0.8414266705513,0.9458622336387634,0.954679548740387,0.06555013358592987
80,0.02530437521636486,0.9390046000480652,0.8863756656646729,0.9637647867202759,0.9674530625343323,0.08427245914936066
81,0.022552279755473137,0.945385217666626,0.8972551226615906,0.9673637747764587,0.9703346490859985,0.12107422202825546
82,0.02129843644797802,0.947644054889679,0.9014126062393188,0.9696698784828186,0.971316933631897,0.12524738907814026
83,0.023177972063422203,0.943530797958374,0.8943701386451721,0.9670800566673279,0.9694533944129944,0.11062663048505783
84,0.03539559245109558,0.9203431606292725,0.8573779463768005,0.9475562572479248,0.9573127627372742,0.09131836146116257
85,0.03007984347641468,0.9275723099708557,0.8676316142082214,0.9574467539787292,0.9610987901687622,0.07928059995174408
86,0.020348452031612396,0.9499765038490295,0.9056923389434814,0.9710786938667297,0.9725953936576843,0.10841796547174454
87,0.019866110756993294,0.9513386487960815,0.9079655408859253,0.9711178541183472,0.9737890362739563,0.11975260078907013
88,0.019802488386631012,0.9512844681739807,0.9080629944801331,0.9712665677070618,0.9735805988311768,0.10950520634651184
89,0.020387370139360428,0.9501978158950806,0.906015157699585,0.970736563205719,0.9729005694389343,0.12356770783662796
90,0.037777021527290344,0.9161428213119507,0.8528960943222046,0.9445923566818237,0.9581730961799622,0.08444498479366302
91,0.022202586755156517,0.9457488059997559,0.8981298208236694,0.968951940536499,0.9706421494483948,0.09067057073116302
92,0.01965554803609848,0.949769914150238,0.9056259989738464,0.9718599319458008,0.9733173847198486,0.11138997226953506
93,0.01744164153933525,0.956870973110199,0.91792893409729,0.9747377634048462,0.9762175679206848,0.12718912959098816
