,loss,side_6_loss,side_7_loss,side_8_loss,activation_116_loss,add_38_loss,side_6_dice_coef,side_6_jacard,side_6_recall,side_6_precision,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall,side_7_precision,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall,side_8_precision,side_8_accuracy,activation_116_dice_coef,activation_116_jacard,activation_116_recall,activation_116_precision,activation_116_accuracy,add_38_dice_coef,add_38_jacard,add_38_recall,add_38_precision,add_38_accuracy
53,0.7063126564025879,0.07252784073352814,0.06542106717824936,0.06391854584217072,0.3773075044155121,0.12713809311389923,0.8510690331459045,0.7480472326278687,0.893039882183075,0.927156388759613,0.9708198308944702,0.868806779384613,0.7745444774627686,0.9068299531936646,0.9336215257644653,0.974029004573822,0.8699462413787842,0.7764962911605835,0.9093334078788757,0.9346104264259338,0.9745820760726929,0.41681206226348877,0.27789556980133057,0.9288445115089417,0.89602130651474,0.9705193042755127,0.6547772288322449,0.5078592300415039,0.9129703640937805,0.9339935779571533,0.9750328660011292
54,0.6971549987792969,0.06890714913606644,0.06323863565921783,0.06262506544589996,0.3767397701740265,0.12564420700073242,0.8533105254173279,0.7518569827079773,0.8979154825210571,0.928820013999939,0.9718468189239502,0.8694258332252502,0.7759843468666077,0.908595085144043,0.9350261688232422,0.9745395183563232,0.8709375262260437,0.7785478234291077,0.9097946286201477,0.9366742968559265,0.975005030632019,0.4163157641887665,0.27724337577819824,0.9268753528594971,0.8979442715644836,0.9705982208251953,0.6551947593688965,0.5087127089500427,0.9147801399230957,0.9354344606399536,0.9755585193634033
55,0.6981664299964905,0.07138937711715698,0.06397122144699097,0.062430717051029205,0.3745960593223572,0.12577860057353973,0.8493156433105469,0.7473948001861572,0.8941339254379272,0.9287680983543396,0.9712613821029663,0.8669893145561218,0.7733843326568604,0.9079569578170776,0.9344498515129089,0.9743440747261047,0.8688114881515503,0.7762153148651123,0.9099588394165039,0.9359143376350403,0.9749009013175964,0.4173428416252136,0.27831384539604187,0.9272708892822266,0.8987778425216675,0.9708137512207031,0.6546511054039001,0.5090736746788025,0.9135523438453674,0.9352365732192993,0.9753358960151672
56,0.7042028903961182,0.07406315952539444,0.0659581646323204,0.06435731053352356,0.3727627098560333,0.12706127762794495,0.8509954214096069,0.7483858466148376,0.8909570574760437,0.9246252179145813,0.9700704216957092,0.870490312576294,0.7771474719047546,0.9057833552360535,0.9315221309661865,0.9735080599784851,0.8730970025062561,0.7811447381973267,0.9065986275672913,0.9336602091789246,0.9740003943443298,0.418563574552536,0.27888140082359314,0.923750102519989,0.8967164754867554,0.9699090719223022,0.657097339630127,0.5097684860229492,0.9104100465774536,0.9326789379119873,0.9744142889976501
57,0.6843936443328857,0.06908273696899414,0.06126396730542183,0.05985572934150696,0.37059473991394043,0.1235964223742485,0.8563478589057922,0.7554858922958374,0.897303581237793,0.9301427602767944,0.9719781279563904,0.8748214244842529,0.7831344604492188,0.9123460650444031,0.9356451034545898,0.9752204418182373,0.8771650195121765,0.7868361473083496,0.9136958718299866,0.9372847080230713,0.9757090210914612,0.41837266087532043,0.2791405916213989,0.9283323884010315,0.9039947390556335,0.9719505310058594,0.6579368710517883,0.5119448304176331,0.9173306226730347,0.9369161128997803,0.9762049913406372
58,0.6713426113128662,0.06652946770191193,0.05883291736245155,0.057152725756168365,0.3673887252807617,0.12143886834383011,0.8601979613304138,0.7613189816474915,0.9007585048675537,0.9314347505569458,0.9727272987365723,0.8799232244491577,0.7907423377037048,0.9148663878440857,0.937086820602417,0.9758550524711609,0.8825544714927673,0.7949447631835938,0.9182319641113281,0.9386899471282959,0.9766485095024109,0.42149144411087036,0.28107160329818726,0.931755781173706,0.9065800309181213,0.9729396104812622,0.6649957895278931,0.5184627175331116,0.9204332828521729,0.9383202791213989,0.9769243597984314
59,0.6961692571640015,0.07292603701353073,0.06547322124242783,0.0644119530916214,0.3678492307662964,0.1255091428756714,0.8547627925872803,0.7532665729522705,0.8927485346794128,0.9259073138237,0.9705614447593689,0.8717539310455322,0.7787520885467529,0.9071331024169922,0.9311995506286621,0.9736589193344116,0.8727065324783325,0.7804951667785645,0.9083283543586731,0.9330704808235168,0.9741639494895935,0.4201398193836212,0.2801216244697571,0.9242595434188843,0.9001224637031555,0.9706270694732666,0.6590829491615295,0.5121700167655945,0.9119113087654114,0.9329119324684143,0.9746838212013245
60,0.6815155148506165,0.06986837089061737,0.06258600205183029,0.060646940022706985,0.36533546447753906,0.12307888269424438,0.8557494282722473,0.7542312741279602,0.898926854133606,0.9279339909553528,0.9718471765518188,0.8746995329856873,0.7825337052345276,0.911408007144928,0.9351315498352051,0.9749895334243774,0.8778507709503174,0.7873991131782532,0.9138885736465454,0.9368367791175842,0.9756622910499573,0.42080235481262207,0.28061264753341675,0.9280453324317932,0.9045186042785645,0.9720066785812378,0.661620020866394,0.5148454904556274,0.9171459078788757,0.936406672000885,0.9760887026786804
61,0.6741952300071716,0.06828753650188446,0.06095797196030617,0.059581927955150604,0.36386123299598694,0.12150707095861435,0.8591171503067017,0.7603805661201477,0.8994444012641907,0.9308697581291199,0.9724297523498535,0.8776068687438965,0.7884597182273865,0.9138169288635254,0.9366068840026855,0.9756118655204773,0.8800067901611328,0.7924795746803284,0.9150702953338623,0.9392064809799194,0.976250171661377,0.42106738686561584,0.2808985412120819,0.9277594089508057,0.9093137979507446,0.9728555083274841,0.6637992858886719,0.5176841020584106,0.9181843400001526,0.9388733506202698,0.9766728281974792
62,0.6742908358573914,0.0691247284412384,0.06155863404273987,0.05999506637454033,0.3616367280483246,0.12197574973106384,0.8567484021186829,0.7563947439193726,0.8982071876525879,0.9292268753051758,0.9719593524932861,0.8742567300796509,0.7827747464179993,0.9116164445877075,0.935486912727356,0.9750822186470032,0.8772945404052734,0.7875146269798279,0.9136356711387634,0.9376853108406067,0.9757692813873291,0.42322808504104614,0.28260743618011475,0.9280312061309814,0.904371440410614,0.9719764590263367,0.6636115908622742,0.5177516937255859,0.9167641401290894,0.9367215037345886,0.9760851263999939
