,loss,dice_coef,jacard,recall_1,precision_1,accuracy
0,0.03797801956534386,0.18898214399814606,0.11856667697429657,0.21892473101615906,0.5931413173675537,0.09492730349302292
1,0.02617773972451687,0.2901673913002014,0.19546130299568176,0.4085679352283478,0.6763173937797546,0.05433020740747452
2,0.023581987246870995,0.31762799620628357,0.22047783434391022,0.4686577022075653,0.6958401799201965,0.050143204629421234
3,0.021785670891404152,0.33955225348472595,0.24101915955543518,0.5096210241317749,0.7092547416687012,0.07883583009243011
4,0.020586004480719566,0.34904924035072327,0.2510021924972534,0.5323237776756287,0.7230713367462158,0.09725649654865265
5,0.018896428868174553,0.37008681893348694,0.27076074481010437,0.5710190534591675,0.7416584491729736,0.05247499793767929
6,0.017308412119746208,0.3886134624481201,0.28911513090133667,0.6158067584037781,0.7516603469848633,0.07664181292057037
7,0.015848832204937935,0.40763506293296814,0.3077983558177948,0.6533938050270081,0.7586540579795837,0.06251011043787003
8,0.014620495960116386,0.426827996969223,0.3269260823726654,0.6953455209732056,0.7667225003242493,0.08552215248346329
9,0.013488736934959888,0.44601497054100037,0.347016841173172,0.7260974645614624,0.7795454859733582,0.12739533185958862
10,0.01269446313381195,0.45379331707954407,0.35829830169677734,0.7529255151748657,0.7857152819633484,0.11857680976390839
11,0.011930961161851883,0.4711786210536957,0.3757518231868744,0.774132251739502,0.7955175042152405,0.12737107276916504
12,0.01116981077939272,0.47993773221969604,0.3860691487789154,0.7947090864181519,0.8027822375297546,0.132258802652359
13,0.010481924749910831,0.4882011413574219,0.39844000339508057,0.8086358904838562,0.8186405897140503,0.10087564587593079
14,0.010074310936033726,0.4944719672203064,0.40697771310806274,0.8151376247406006,0.8278369903564453,0.1279132217168808
15,0.009595764800906181,0.5039949417114258,0.4175337255001068,0.8211477398872375,0.8355319499969482,0.11117301881313324
16,0.008882059715688229,0.5234395265579224,0.43924251198768616,0.8367053866386414,0.8426709175109863,0.1275368630886078
17,0.008506067097187042,0.5138991475105286,0.43340590596199036,0.8419992327690125,0.8522514700889587,0.10197149217128754
18,0.00835281889885664,0.5201666951179504,0.44151797890663147,0.841550886631012,0.8530398607254028,0.11693505197763443
19,0.00813002698123455,0.5256428122520447,0.4482004642486572,0.8464206457138062,0.8627355694770813,0.08969904482364655
20,0.007221512030810118,0.535891056060791,0.4631010890007019,0.8577455878257751,0.8771655559539795,0.1662033647298813
21,0.007287297863513231,0.5375158786773682,0.4645078182220459,0.8586010336875916,0.8749276399612427,0.15265396237373352
22,0.0072371577844023705,0.5386523604393005,0.4673475921154022,0.8602093458175659,0.8772842884063721,0.13008876144886017
23,0.0066381655633449554,0.548031210899353,0.48019537329673767,0.8713399767875671,0.8858594298362732,0.09884712845087051
24,0.006940062157809734,0.5505443215370178,0.4811972677707672,0.8643744587898254,0.8844831585884094,0.08596494048833847
25,0.006407823879271746,0.553883969783783,0.487542986869812,0.873487114906311,0.8910751342773438,0.11313365399837494
26,0.006124813109636307,0.552992045879364,0.48964405059814453,0.8695107698440552,0.9007502198219299,0.12344113737344742
27,0.005882664117962122,0.559945821762085,0.4969612956047058,0.8772203326225281,0.9001814126968384,0.09120649099349976
28,0.005586340092122555,0.5615935325622559,0.5014829635620117,0.881557285785675,0.9068480730056763,0.12240681052207947
29,0.005677984096109867,0.5617111325263977,0.5011340975761414,0.878776490688324,0.9058167934417725,0.11489296704530716
30,0.005598081275820732,0.5648817420005798,0.5054962038993835,0.8855727910995483,0.9070882797241211,0.1347745805978775
31,0.005158086773008108,0.583412230014801,0.5252866744995117,0.8869011402130127,0.9175726175308228,0.14384236931800842
32,0.005696787033230066,0.5735452771186829,0.5141095519065857,0.8838943839073181,0.9108534455299377,0.08448261767625809
33,0.005006598308682442,0.5760406255722046,0.5204614996910095,0.890549898147583,0.9182461500167847,0.0765109732747078
34,0.005242493003606796,0.5696686506271362,0.5141518712043762,0.8912573456764221,0.9121319055557251,0.06959502398967743
35,0.0049399747513234615,0.5750002861022949,0.5207178592681885,0.896062433719635,0.9135779142379761,0.04066411033272743
36,0.0045022983103990555,0.585160493850708,0.532750129699707,0.8973259925842285,0.9220139384269714,0.04639061912894249
37,0.005492330063134432,0.5700745582580566,0.5120700001716614,0.8884707689285278,0.9095644354820251,0.04810400679707527
38,0.0046948823146522045,0.5809342861175537,0.5282498598098755,0.897664487361908,0.9196789264678955,0.058677222579717636
39,0.004757997114211321,0.5786769986152649,0.5268545150756836,0.8990104794502258,0.9226082563400269,0.0474029965698719
40,0.004441999830305576,0.585210919380188,0.536324143409729,0.903019368648529,0.9290624856948853,0.0603909008204937
41,0.0045020910911262035,0.5818753838539124,0.5320620536804199,0.9011537432670593,0.9263535737991333,0.0844254344701767
42,0.004674568772315979,0.5788944363594055,0.5286722183227539,0.8970024585723877,0.9236931204795837,0.08559233695268631
43,0.004520538728684187,0.5866491794586182,0.5362020134925842,0.9068085551261902,0.9205348491668701,0.11123251914978027
44,0.004155768547207117,0.5904757380485535,0.5434830188751221,0.9025965929031372,0.9318437576293945,0.09441288560628891
45,0.0042770495638251305,0.5880118012428284,0.5389774441719055,0.9031110405921936,0.9286754727363586,0.09035701304674149
46,0.0042871437035501,0.5847498774528503,0.5376142859458923,0.9035190343856812,0.9315909743309021,0.08813036233186722
47,0.004576076287776232,0.5843135714530945,0.5344863533973694,0.9012195467948914,0.9251689314842224,0.07778214663267136
48,0.004072940442711115,0.5960918664932251,0.5498113036155701,0.910706102848053,0.9328480958938599,0.07406450808048248
