,loss,side_6_loss,side_7_loss,side_8_loss,activation_384_loss,add_119_loss,side_6_dice_coef,side_6_jacard,side_6_recall_4,side_6_precision_4,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_4,side_7_precision_4,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_4,side_8_precision_4,side_8_accuracy,activation_384_dice_coef,activation_384_jacard,activation_384_recall_4,activation_384_precision_4,activation_384_accuracy,add_119_dice_coef,add_119_jacard,add_119_recall_4,add_119_precision_4,add_119_accuracy
0,0.7809632420539856,0.06092894822359085,0.08432579785585403,0.11948995292186737,0.38697516918182373,0.1292419284582138,0.07813501358032227,0.04589332267642021,0.0833955928683281,0.6651241183280945,0.9903541207313538,0.074411541223526,0.04303129389882088,0.012836138717830181,0.08690185844898224,0.9887101054191589,0.06872615218162537,0.03950225189328194,0.0,0.0,0.9892428517341614,0.0027436718810349703,0.0013990048319101334,0.014447589404881,0.006840826012194157,0.9689789414405823,0.028683895245194435,0.015314534306526184,0.0,0.0,0.98947674036026
1,0.23829340934753418,0.024763675406575203,0.026029344648122787,0.026786329224705696,0.12105342745780945,0.03966027498245239,0.17475947737693787,0.11596888303756714,0.3738064169883728,0.743885338306427,0.9924042820930481,0.16196100413799286,0.10463523119688034,0.3437112271785736,0.6829513907432556,0.9917913675308228,0.15204539895057678,0.09537473320960999,0.22581534087657928,0.7380677461624146,0.9914032220840454,0.04022464156150818,0.022416401654481888,0.02637792006134987,0.5729236602783203,0.9900062084197998,0.10990101099014282,0.06635645031929016,0.2060500979423523,0.8547576069831848,0.9916592836380005
2,0.1583024114370346,0.020252343267202377,0.021791310980916023,0.023480456322431564,0.06488920003175735,0.027889277786016464,0.24858015775680542,0.17744207382202148,0.535003125667572,0.7676632404327393,0.993690550327301,0.22169359028339386,0.1546957939863205,0.4821537137031555,0.7494969367980957,0.9931673407554626,0.19984261691570282,0.1347206085920334,0.40641695261001587,0.7259782552719116,0.9924834966659546,0.11812565475702286,0.0726204514503479,0.283733993768692,0.7352043390274048,0.9917647838592529,0.18470005691051483,0.12220583856105804,0.4369202256202698,0.8140565752983093,0.9933295249938965
3,0.12657998502254486,0.01752464473247528,0.01769152656197548,0.018993157893419266,0.04958857595920563,0.022782111540436745,0.26968228816986084,0.19579431414604187,0.6050903797149658,0.7798907160758972,0.9943077564239502,0.2629507780075073,0.19105394184589386,0.6078574657440186,0.7702137231826782,0.9942286610603333,0.24304065108299255,0.17265164852142334,0.5357058644294739,0.782294511795044,0.9938279986381531,0.17885273694992065,0.11981025338172913,0.5013748407363892,0.7593017816543579,0.9933841228485107,0.22727446258068085,0.15844394266605377,0.5705379843711853,0.807404100894928,0.9943086504936218
4,0.11098986119031906,0.015974756330251694,0.01568443886935711,0.01642119139432907,0.04273390769958496,0.020175518468022346,0.2822926342487335,0.20667020976543427,0.6304481625556946,0.7878875732421875,0.9945729970932007,0.28645089268684387,0.2107502818107605,0.6537792682647705,0.7759543657302856,0.9946168065071106,0.2748492956161499,0.20022422075271606,0.6103318333625793,0.7780842781066895,0.9943280816078186,0.2113686054944992,0.1464655101299286,0.5993926525115967,0.7553310990333557,0.9940154552459717,0.25224918127059937,0.17965276539325714,0.6275971531867981,0.7976857423782349,0.9946509003639221
5,0.09818049520254135,0.014311292208731174,0.013677128590643406,0.014261892065405846,0.03799382224678993,0.017936304211616516,0.29713529348373413,0.22032691538333893,0.663171112537384,0.7992048263549805,0.99493408203125,0.3046056926250458,0.22782661020755768,0.6924752593040466,0.7964602112770081,0.9951236844062805,0.29618698358535767,0.22001133859157562,0.6623443961143494,0.7945227026939392,0.9948787689208984,0.23599065840244293,0.1678207963705063,0.6571574807167053,0.7827798128128052,0.9947147965431213,0.27146658301353455,0.1972329169511795,0.6734808087348938,0.8098297715187073,0.9951226711273193
6,0.09066423028707504,0.013223042711615562,0.012536618858575821,0.013093486428260803,0.03520645201206207,0.016604648903012276,0.3132510483264923,0.23543113470077515,0.6897766590118408,0.8076581954956055,0.9952259063720703,0.3244560658931732,0.24686135351657867,0.7204385995864868,0.8046305775642395,0.9954265356063843,0.3166900873184204,0.23979243636131287,0.6989046931266785,0.8029873371124268,0.9952440857887268,0.2579643428325653,0.1874174177646637,0.6994034051895142,0.7932329773902893,0.9951398372650146,0.2907710373401642,0.21527189016342163,0.705488920211792,0.8142815828323364,0.9954169392585754
7,0.08118965476751328,0.011904248967766762,0.011013687588274479,0.011328546330332756,0.032076217234134674,0.014866949059069157,0.3175528645515442,0.24112731218338013,0.7229838371276855,0.8187004923820496,0.9956015944480896,0.33278369903564453,0.25716620683670044,0.7560038566589355,0.8201348185539246,0.9958766102790833,0.32752442359924316,0.2526403069496155,0.7428494095802307,0.819408655166626,0.9957661032676697,0.2715306282043457,0.20142844319343567,0.7439244985580444,0.8094088435173035,0.9956606030464172,0.30010169744491577,0.2257838398218155,0.7449344992637634,0.8277179598808289,0.9958738088607788
8,0.07750220596790314,0.011386065743863583,0.010466336272656918,0.010735547170042992,0.030731432139873505,0.01418277621269226,0.3355809152126312,0.2565598785877228,0.7435420155525208,0.8192137479782104,0.9957678318023682,0.35416173934936523,0.27604979276657104,0.776171863079071,0.8223713636398315,0.9960615038871765,0.34950676560401917,0.27203214168548584,0.7630183100700378,0.8222309947013855,0.9959551692008972,0.2913859486579895,0.2184518724679947,0.7594438195228577,0.8188336491584778,0.9958890676498413,0.32001379132270813,0.24273599684238434,0.7658684253692627,0.8307453393936157,0.9960740804672241
9,0.0723257064819336,0.01058550737798214,0.009529937990009785,0.009785458445549011,0.029221942648291588,0.013202848844230175,0.3411906659603119,0.2638764977455139,0.7708624005317688,0.8275918960571289,0.9960780143737793,0.3626963794231415,0.28710028529167175,0.80457603931427,0.8387706875801086,0.9964771866798401,0.3572424650192261,0.28222230076789856,0.7856423258781433,0.8414247632026672,0.9963533282279968,0.30100303888320923,0.2302812933921814,0.7767738103866577,0.8416454195976257,0.9962833523750305,0.32771292328834534,0.25244036316871643,0.7915122509002686,0.8465525507926941,0.9964584112167358
