,loss,dice_coef,jacard,recall,precision,accuracy
0,0.3928203284740448,0.2469530999660492,0.1442960500717163,0.109306201338768,0.44764605164527893,0.035379230976104736
1,0.34206944704055786,0.306951105594635,0.1855960488319397,0.22878894209861755,0.5831678509712219,0.008626301772892475
2,0.32032787799835205,0.34721070528030396,0.2149365395307541,0.31077370047569275,0.6228885650634766,0.003968099132180214
3,0.3133630156517029,0.35355740785598755,0.2205604761838913,0.33136728405952454,0.633924126625061,0.0025569661520421505
4,0.29779717326164246,0.39388924837112427,0.2516850531101227,0.3789677321910858,0.661638617515564,0.002683919155970216
5,0.2835373282432556,0.41847777366638184,0.27310848236083984,0.4105549156665802,0.7093395590782166,0.0035563150886446238
6,0.2777571976184845,0.43399348855018616,0.2861497402191162,0.4453265964984894,0.7039244174957275,0.0033772785682231188
7,0.2627774178981781,0.46487507224082947,0.31304219365119934,0.48456817865371704,0.7316662669181824,0.0026920572854578495
8,0.24584917724132538,0.4992595314979553,0.3451559543609619,0.5186102390289307,0.7668728232383728,0.0033984375186264515
9,0.22722789645195007,0.5383503437042236,0.38321956992149353,0.5691019892692566,0.7849101424217224,0.0045149740763008595
10,0.217312291264534,0.5677892565727234,0.4123285710811615,0.6004160642623901,0.7965593934059143,0.0040397136472165585
11,0.1980583518743515,0.6002615690231323,0.4466238021850586,0.6363047957420349,0.8243018388748169,0.004682617262005806
12,0.18405933678150177,0.6271610856056213,0.47376710176467896,0.6675445437431335,0.8389772772789001,0.006087239366024733
13,0.1759292483329773,0.6449340581893921,0.49184444546699524,0.6897973418235779,0.8380593657493591,0.009637043811380863
14,0.16015872359275818,0.6755468845367432,0.5282678604125977,0.7168208360671997,0.8581985831260681,0.009832357056438923
15,0.1512853354215622,0.6940876245498657,0.5510568022727966,0.7405436635017395,0.8690533638000488,0.011074218899011612
16,0.13229021430015564,0.7361921072006226,0.5972078442573547,0.7745259404182434,0.8785921335220337,0.019020183011889458
17,0.12032676488161087,0.7590901255607605,0.6261377930641174,0.8049629330635071,0.886114776134491,0.02080078050494194
18,0.11625289171934128,0.7639616131782532,0.6344181895256042,0.806101381778717,0.8987013101577759,0.015965169295668602
19,0.09245287626981735,0.8107743263244629,0.6939656138420105,0.8491191864013672,0.9133001565933228,0.03385579586029053
20,0.08112341910600662,0.8304476141929626,0.7202641367912292,0.8737462162971497,0.9199588298797607,0.05125325545668602
21,0.07430949062108994,0.8447707891464233,0.7400985956192017,0.8873560428619385,0.9236724376678467,0.06237141788005829
22,0.05471031740307808,0.8801056146621704,0.7915916442871094,0.9205886125564575,0.939574122428894,0.07805338501930237
23,0.07616076618432999,0.8366937041282654,0.7331281900405884,0.8852275609970093,0.9219416379928589,0.05352213606238365
24,0.0628795176744461,0.8656591773033142,0.7727940082550049,0.90574711561203,0.930014431476593,0.07140950858592987
25,0.043281372636556625,0.9091091156005859,0.8361154198646545,0.9405932426452637,0.9496915936470032,0.09648274630308151
26,0.06042875349521637,0.8719583749771118,0.7827189564704895,0.9127189517021179,0.9357964396476746,0.048743490129709244
27,0.034180544316768646,0.9272518754005432,0.8661067485809326,0.9531257748603821,0.9601545333862305,0.07934895902872086
28,0.0681474357843399,0.8607008457183838,0.7736521363258362,0.8976534605026245,0.9264494180679321,0.06529296934604645
29,0.03628600016236305,0.9188184142112732,0.8529692888259888,0.9503575563430786,0.9562239646911621,0.06357096135616302
30,0.046574994921684265,0.904784619808197,0.8340502977371216,0.935883641242981,0.9468281269073486,0.06429199129343033
31,0.028847796842455864,0.9349611401557922,0.8802188038825989,0.9598393440246582,0.9649459719657898,0.1307259052991867
