,loss,dice_coef,jacard,recall_1,precision_1,accuracy
0,0.3986303210258484,0.2364448606967926,0.13742639124393463,0.08824664354324341,0.4466492533683777,0.06257649511098862
1,0.3511675298213959,0.2891444265842438,0.17275719344615936,0.17334146797657013,0.5720198154449463,0.007931315340101719
2,0.32948505878448486,0.3209078311920166,0.19552381336688995,0.2533855438232422,0.5872842073440552,0.004690755158662796
3,0.31435275077819824,0.3480275273323059,0.21596480906009674,0.3210669457912445,0.6176697015762329,0.0037288411986082792
4,0.302560418844223,0.37711140513420105,0.23948350548744202,0.3665768504142761,0.6676028370857239,0.0034635416232049465
5,0.28669828176498413,0.4048825204372406,0.2619490921497345,0.39988404512405396,0.6916437745094299,0.0036393229383975267
6,0.27457815408706665,0.43586716055870056,0.28790751099586487,0.4414255917072296,0.7074875831604004,0.003500976599752903
7,0.26675793528556824,0.45209285616874695,0.30243223905563354,0.45661744475364685,0.728457510471344,0.003108724020421505
8,0.24764877557754517,0.4916094243526459,0.3379738926887512,0.5040441155433655,0.7610085606575012,0.003782551968470216
9,0.23682112991809845,0.5103172063827515,0.35497215390205383,0.534566342830658,0.7747794389724731,0.003919270820915699
10,0.21744900941848755,0.5590890645980835,0.40161389112472534,0.589131236076355,0.8008217215538025,0.0040397136472165585
11,0.2117045372724533,0.5738117694854736,0.4175565838813782,0.6113816499710083,0.8125305771827698,0.004194336012005806
12,0.19350440800189972,0.6054409146308899,0.4523068964481354,0.6485306024551392,0.8215069770812988,0.0043001300655305386
13,0.17942529916763306,0.6328060030937195,0.4807160496711731,0.6826395988464355,0.8336475491523743,0.004654948133975267
14,0.16317783296108246,0.6683498620986938,0.5189517736434937,0.7168403267860413,0.8539414405822754,0.006041666492819786
15,0.1528352051973343,0.692952573299408,0.5457858443260193,0.7440745234489441,0.8564633131027222,0.005397135391831398
16,0.13664881885051727,0.7212661504745483,0.5815545320510864,0.7783611416816711,0.8757909536361694,0.006679687649011612
17,0.12156741321086884,0.7501621246337891,0.6138363480567932,0.800233006477356,0.884272575378418,0.008416340686380863
18,0.1065983846783638,0.7778778672218323,0.651542067527771,0.830221951007843,0.8902609348297119,0.011469726450741291
19,0.09443772584199905,0.8055891990661621,0.684945821762085,0.8492671251296997,0.9053909182548523,0.01885416731238365
20,0.08512406051158905,0.8228179812431335,0.7107707858085632,0.8667505979537964,0.9156150221824646,0.020115559920668602
21,0.07705017179250717,0.8375216126441956,0.7312513589859009,0.8823592662811279,0.9234334230422974,0.018704427406191826
22,0.061161108314991,0.8618384599685669,0.7708728313446045,0.9097858667373657,0.9345715045928955,0.023935547098517418
23,0.06589645892381668,0.8594585657119751,0.7624272108078003,0.9053685069084167,0.9280558824539185,0.04060221463441849
24,0.04258320480585098,0.9036508202552795,0.8287266492843628,0.9384739995002747,0.9525981545448303,0.053276367485523224
25,0.06739773601293564,0.857766330242157,0.7629110813140869,0.9065427184104919,0.9257035851478577,0.04105794429779053
26,0.041885074228048325,0.904369056224823,0.830710768699646,0.9401652216911316,0.952300488948822,0.03659505024552345
27,0.05864323303103447,0.8722215890884399,0.7837304472923279,0.9190645813941956,0.932789146900177,0.029106445610523224
28,0.037378959357738495,0.9144505858421326,0.8458667993545532,0.9473593831062317,0.956051230430603,0.049417316913604736
29,0.02559809386730194,0.9406474828720093,0.889313280582428,0.9641286730766296,0.9678583145141602,0.059778645634651184
30,0.040287863463163376,0.9152311682701111,0.851421058177948,0.9449553489685059,0.951241672039032,0.05985677242279053
