,loss,dice_coef,jacard,recall,precision,accuracy
0,0.6518541574478149,0.3445237874984741,0.21252457797527313,0.07868439704179764,0.31754037737846375,0.0377604179084301
1,0.5779151916503906,0.3506637215614319,0.2164420336484909,0.0002447029110044241,0.11693448573350906,0.08831380307674408
2,0.49899226427078247,0.4181140065193176,0.26658421754837036,0.05007123202085495,0.8077642321586609,0.07419704645872116
3,0.4530735909938812,0.4700520634651184,0.3102295994758606,0.4236937463283539,0.8460806012153625,0.04658203199505806
4,0.35853812098503113,0.6375431418418884,0.47568362951278687,0.6561334729194641,0.881645679473877,0.02815755270421505
5,0.3357253670692444,0.6801134347915649,0.5246216058731079,0.6741708517074585,0.9098646640777588,0.013661024160683155
6,0.2870752513408661,0.7338213324546814,0.5884920358657837,0.7307900786399841,0.9107825756072998,0.007877604104578495
7,0.2838469445705414,0.7354612350463867,0.5893697142601013,0.7428731322288513,0.9099841117858887,0.008821615017950535
8,0.26972073316574097,0.7464524507522583,0.6049940586090088,0.7610877156257629,0.91454017162323,0.00724826380610466
9,0.26702743768692017,0.7610620856285095,0.6224866509437561,0.7553113102912903,0.9215384721755981,0.0071614584885537624
